distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
410.7915,120.0000,0.0000,30.0651,88.0449,488.8933,cruise
411.2917,120.0000,0.0000,30.0651,88.0434,488.8271,cruise
411.7919,120.0000,0.0000,30.0651,88.0420,488.7610,cruise
412.2921,120.0000,0.0000,30.0651,88.0406,488.6948,cruise
412.7923,120.0000,0.0000,30.0651,88.0391,488.6287,cruise
413.2924,120.0000,0.0000,30.0651,88.0377,488.5626,cruise
413.7926,120.0000,0.0000,30.0651,88.0363,488.4965,cruise
414.2928,120.0000,0.0000,30.0651,88.0348,488.4304,cruise
414.7930,120.0000,0.0000,30.0651,88.0334,488.3643,cruise
415.2932,120.0000,0.0000,30.0651,88.0320,488.2982,cruise
415.7934,120.0000,0.0000,30.0651,88.0306,488.2321,cruise
416.2935,120.0000,0.0000,30.0651,88.0291,488.1661,cruise
416.7937,120.0000,0.0000,30.0651,88.0277,488.1001,cruise
417.2939,120.0000,0.0000,30.0651,88.0263,488.0340,cruise
417.7941,120.0000,0.0000,30.0651,88.0248,487.9680,cruise
418.2943,120.0000,0.0000,30.0651,88.0234,487.9020,cruise
418.7945,120.0000,0.0000,30.0651,88.0220,487.8360,cruise
419.2947,120.0000,0.0000,30.0651,88.0205,487.7701,cruise
419.7948,120.0000,0.0000,30.0651,88.0191,487.7041,cruise
420.2950,120.0000,0.0000,30.0651,88.0177,487.6381,cruise
420.7952,120.0000,0.0000,30.0651,88.0162,487.5722,cruise
421.2954,120.0000,0.0000,30.0651,88.0148,487.5063,cruise
421.7956,120.0000,0.0000,30.0651,88.0134,487.4404,cruise
422.2958,120.0000,0.0000,30.0651,88.0119,487.3745,cruise
422.7959,120.0000,0.0000,30.0651,88.0105,487.3086,cruise
423.2961,120.0000,0.0000,30.0651,88.0091,487.2427,cruise
423.7963,120.0000,0.0000,30.0651,88.0076,487.1768,cruise
424.2965,120.0000,0.0000,30.0651,88.0062,487.1110,cruise
424.7967,120.0000,0.0000,30.0651,88.0048,487.0451,cruise
425.2969,120.0000,0.0000,30.0651,88.0033,486.9793,cruise
425.7970,120.0000,0.0000,30.0651,88.0019,486.9135,cruise
426.2972,120.0000,0.0000,30.0651,88.0005,486.8477,cruise
426.7974,120.0000,0.0000,30.0651,87.9990,486.7819,cruise
427.2976,120.0000,0.0000,30.0651,87.9976,486.7161,cruise
427.7978,120.0000,0.0000,30.0651,87.9962,486.6503,cruise
428.2980,120.0000,0.0000,30.0651,87.9947,486.5845,cruise
428.7982,120.0000,0.0000,30.0651,87.9933,486.5188,cruise
429.2983,120.0000,0.0000,30.0651,87.9919,486.4531,cruise
429.7985,120.0000,0.0000,30.0651,87.9905,486.3873,cruise
430.2987,120.0000,0.0000,30.0651,87.9890,486.3216,cruise
430.7989,120.0000,0.0000,30.0651,87.9876,486.2559,cruise
431.2991,120.0000,-21.0425,0.0000,87.9862,486.1902,braking
431.7993,108.2761,-69.8596,0.0000,87.9862,486.1021,braking
432.2994,53.2791,-13.1970,0.0000,87.9862,485.9839,braking
432.7996,34.0619,-4.0850,0.0000,87.9862,485.7785,braking
433.2998,25.3113,-1.4332,0.0000,87.9862,485.4836,braking
433.8000,21.4100,-0.3083,0.0000,87.9862,485.1133,braking
434.2786,20.5153,0.5880,11.8752,87.9862,484.7205,accel
434.7787,22.2633,2.0220,46.4949,87.9830,484.3581,accel
435.2789,27.4376,5.8956,80.0000,87.9723,484.1404,accel
435.7791,38.7640,21.5938,80.0000,87.9585,484.2366,accel
436.2793,65.1848,79.8128,80.0000,87.9497,485.3089,accel
436.7795,120.0000,0.0000,30.0651,87.9447,490.1433,cruise
437.2797,120.0000,0.0000,30.0651,87.9433,490.0769,cruise
437.7799,120.0000,0.0000,30.0651,87.9419,490.0105,cruise
438.2800,120.0000,0.0000,30.0651,87.9404,489.9441,cruise
438.7802,120.0000,0.0000,30.0651,87.9390,489.8777,cruise
439.2804,120.0000,0.0000,30.0651,87.9376,489.8114,cruise
439.7806,120.0000,0.0000,30.0651,87.9361,489.7450,cruise
440.2808,120.0000,0.0000,30.0651,87.9347,489.6787,cruise
440.7810,120.0000,0.0000,30.0651,87.9333,489.6124,cruise
441.2811,120.0000,0.0000,30.0651,87.9318,489.5461,cruise
441.7813,120.0000,0.0000,30.0651,87.9304,489.4798,cruise
442.2815,120.0000,0.0000,30.0651,87.9290,489.4135,cruise
442.7817,120.0000,0.0000,30.0651,87.9275,489.3473,cruise
443.2819,120.0000,0.0000,30.0651,87.9261,489.2810,cruise
443.7821,120.0000,0.0000,30.0651,87.9247,489.2148,cruise
444.2823,120.0000,0.0000,30.0651,87.9232,489.1485,cruise
444.7824,120.0000,0.0000,30.0651,87.9218,489.0823,cruise
445.2826,120.0000,0.0000,30.0651,87.9204,489.0161,cruise
445.7828,120.0000,0.0000,30.0651,87.9190,488.9499,cruise
446.2830,120.0000,0.0000,30.0651,87.9175,488.8837,cruise
446.7832,120.0000,0.0000,30.0651,87.9161,488.8176,cruise
447.2834,120.0000,0.0000,30.0651,87.9147,488.7514,cruise
447.7835,120.0000,0.0000,30.0651,87.9132,488.6853,cruise
448.2837,120.0000,-36.6703,0.0000,87.9118,488.6191,braking
448.7839,98.6717,-56.4046,0.0000,87.9118,488.5273,braking
449.2841,50.6194,-11.6143,0.0000,87.9118,488.4000,braking
449.7843,32.9418,-3.6977,0.0000,87.9118,488.1849,braking
450.2845,24.7968,-1.3004,0.0000,87.9118,487.8805,braking
450.7846,21.2011,-0.2428,0.0000,87.9118,487.5027,braking
451.2568,20.5022,0.6488,13.1128,87.9118,487.1111,accel
451.7570,22.4244,2.1338,49.5856,87.9083,486.7519,accel
452.2572,27.8252,6.2212,80.0000,87.8970,486.5429,accel
452.7574,39.5661,23.1167,80.0000,87.8834,486.6613,accel
453.2576,67.1235,77.7959,80.0000,87.8749,487.8187,accel
453.7578,120.0000,0.0000,30.0651,87.8700,492.5543,cruise
454.2580,120.0000,0.0000,30.0651,87.8686,492.4875,cruise
454.7581,120.0000,0.0000,30.0651,87.8671,492.4206,cruise
455.2583,120.0000,0.0000,30.0651,87.8657,492.3538,cruise
455.7585,120.0000,0.0000,30.0651,87.8643,492.2870,cruise
456.2587,120.0000,0.0000,30.0651,87.8628,492.2202,cruise
456.7589,120.0000,0.0000,30.0651,87.8614,492.1534,cruise
457.2591,120.0000,0.0000,30.0651,87.8600,492.0867,cruise
457.7592,120.0000,0.0000,30.0651,87.8585,492.0199,cruise
458.2594,120.0000,0.0000,30.0651,87.8571,491.9532,cruise
458.7596,120.0000,0.0000,30.0651,87.8557,491.8864,cruise
459.2598,120.0000,0.0000,30.0651,87.8542,491.8197,cruise
459.7600,120.0000,0.0000,30.0651,87.8528,491.7530,cruise
460.2602,120.0000,0.0000,30.0651,87.8514,491.6863,cruise
460.7604,120.0000,0.0000,30.0651,87.8499,491.6196,cruise
461.2605,120.0000,0.0000,30.0651,87.8485,491.5529,cruise
461.7607,120.0000,0.0000,30.0651,87.8471,491.4863,cruise
462.2609,120.0000,0.0000,30.0651,87.8456,491.4196,cruise
462.7611,120.0000,0.0000,30.0651,87.8442,491.3530,cruise
463.2613,120.0000,0.0000,30.0651,87.8428,491.2864,cruise
463.7615,120.0000,0.0000,30.0651,87.8413,491.2198,cruise
464.2616,120.0000,0.0000,30.0651,87.8399,491.1532,cruise
464.7618,120.0000,0.0000,30.0651,87.8385,491.0866,cruise
465.2620,120.0000,0.0000,30.0651,87.8370,491.0200,cruise
465.7622,120.0000,0.0000,30.0651,87.8356,490.9535,cruise
466.2624,120.0000,0.0000,30.0651,87.8342,490.8869,cruise
466.7626,120.0000,0.0000,30.0651,87.8327,490.8204,cruise
467.2627,120.0000,0.0000,30.0651,87.8313,490.7539,cruise
467.7629,120.0000,0.0000,30.0651,87.8299,490.6873,cruise
468.2631,120.0000,0.0000,30.0651,87.8285,490.6208,cruise
468.7633,120.0000,0.0000,30.0651,87.8270,490.5544,cruise
469.2635,120.0000,0.0000,30.0651,87.8256,490.4879,cruise
469.7637,120.0000,0.0000,30.0651,87.8242,490.4214,cruise
470.2639,120.0000,0.0000,30.0651,87.8227,490.3550,cruise
470.7640,120.0000,0.0000,30.0651,87.8213,490.2885,cruise
471.2642,120.0000,0.0000,30.0651,87.8199,490.2221,cruise
471.7644,120.0000,0.0000,30.0651,87.8184,490.1557,cruise
472.2646,120.0000,0.0000,30.0651,87.8170,490.0893,cruise
472.7648,120.0000,0.0000,30.0651,87.8156,490.0229,cruise
473.2650,120.0000,0.0000,30.0651,87.8141,489.9565,cruise
473.7651,120.0000,0.0000,30.0651,87.8127,489.8901,cruise
474.2653,120.0000,0.0000,30.0651,87.8113,489.8238,cruise
474.7655,120.0000,0.0000,30.0651,87.8098,489.7575,cruise
475.2657,120.0000,0.0000,30.0651,87.8084,489.6911,cruise
475.7659,120.0000,0.0000,30.0651,87.8070,489.6248,cruise
476.2661,120.0000,0.0000,30.0651,87.8055,489.5585,cruise
476.7663,120.0000,0.0000,30.0651,87.8041,489.4922,cruise
477.2664,120.0000,0.0000,30.0651,87.8027,489.4259,cruise
477.7666,120.0000,0.0000,30.0651,87.8012,489.3597,cruise
478.2668,120.0000,0.0000,30.0651,87.7998,489.2934,cruise
478.7670,120.0000,0.0000,30.0651,87.7984,489.2272,cruise
479.2672,120.0000,0.0000,30.0651,87.7969,489.1609,cruise
479.7674,120.0000,0.0000,30.0651,87.7955,489.0947,cruise
480.2675,120.0000,0.0000,30.0651,87.7941,489.0285,cruise
480.7677,120.0000,0.0000,30.0651,87.7926,488.9623,cruise
481.2679,120.0000,0.0000,30.0651,87.7912,488.8961,cruise
481.7681,120.0000,0.0000,30.0651,87.7898,488.8300,cruise
482.2683,120.0000,0.0000,30.0651,87.7883,488.7638,cruise
482.7685,120.0000,0.0000,30.0651,87.7869,488.6976,cruise
483.2686,120.0000,0.0000,30.0651,87.7855,488.6315,cruise
483.7688,120.0000,0.0000,30.0651,87.7841,488.5654,cruise
484.2690,120.0000,0.0000,30.0651,87.7826,488.4993,cruise
484.7692,120.0000,0.0000,30.0651,87.7812,488.4332,cruise
485.2694,120.0000,0.0000,30.0651,87.7798,488.3671,cruise
485.7696,120.0000,0.0000,30.0651,87.7783,488.3010,cruise
486.2698,120.0000,0.0000,30.0651,87.7769,488.2350,cruise
486.7699,120.0000,0.0000,30.0651,87.7755,488.1689,cruise
487.2701,120.0000,0.0000,30.0651,87.7740,488.1029,cruise
487.7703,120.0000,0.0000,30.0651,87.7726,488.0368,cruise
488.2705,120.0000,0.0000,30.0651,87.7712,487.9708,cruise
488.7707,120.0000,0.0000,30.0651,87.7697,487.9048,cruise
489.2709,120.0000,0.0000,30.0651,87.7683,487.8388,cruise
489.7710,120.0000,0.0000,30.0651,87.7669,487.7729,cruise
490.2712,120.0000,0.0000,30.0651,87.7654,487.7069,cruise
490.7714,120.0000,0.0000,30.0651,87.7640,487.6409,cruise
491.2716,120.0000,0.0000,30.0651,87.7626,487.5750,cruise
491.7718,120.0000,0.0000,30.0651,87.7611,487.5091,cruise
492.2720,120.0000,0.0000,30.0651,87.7597,487.4432,cruise
492.7722,120.0000,0.0000,30.0651,87.7583,487.3773,cruise
493.2723,120.0000,0.0000,30.0651,87.7568,487.3114,cruise
493.7725,120.0000,0.0000,30.0651,87.7554,487.2455,cruise
494.2727,120.0000,0.0000,30.0651,87.7540,487.1796,cruise
494.7729,120.0000,0.0000,30.0651,87.7525,487.1138,cruise
495.2731,120.0000,0.0000,30.0651,87.7511,487.0479,cruise
495.7733,120.0000,0.0000,30.0651,87.7497,486.9821,cruise
496.2734,120.0000,0.0000,30.0651,87.7482,486.9163,cruise
496.7736,120.0000,-69.0816,0.0000,87.7468,486.8504,braking
497.2738,74.9259,-26.8087,0.0000,87.7468,486.7497,braking
497.7740,46.9494,-7.6566,0.0000,87.7468,486.5979,braking
498.2742,35.0777,-2.5878,0.0000,87.7468,486.3798,braking
498.7744,30.0219,-0.4061,0.0000,87.7468,486.1092,braking
499.2663,29.1635,1.4323,40.9596,87.7468,485.8181,accel
499.7665,32.1353,4.7146,80.0000,87.7392,485.6219,accel
500.2667,40.4018,14.7809,80.0000,87.7266,485.6645,accel
500.7669,59.2639,72.2768,80.0000,87.7174,486.3431,accel
501.2670,112.7151,13.3294,80.0000,87.7121,490.5488,accel
501.7672,120.0000,0.0000,30.0651,87.7081,491.3865,cruise
502.2674,120.0000,0.0000,30.0651,87.7067,491.3199,cruise
502.7676,120.0000,0.0000,30.0651,87.7053,491.2532,cruise
503.2678,120.0000,0.0000,30.0651,87.7038,491.1866,cruise
503.7680,120.0000,0.0000,30.0651,87.7024,491.1201,cruise
504.2681,120.0000,-42.5672,0.0000,87.7010,491.0535,braking
504.7683,94.7951,-47.7056,0.0000,87.7010,490.9598,braking
505.2685,54.0250,-11.3629,0.0000,87.7010,490.8315,braking
505.7687,38.3865,-3.7046,0.0000,87.7010,490.6344,braking
506.2689,31.6600,-0.8798,0.0000,87.7010,490.3795,braking
506.7672,29.8476,1.0859,31.5678,87.7010,490.0926,accel
507.2674,32.0778,4.1558,80.0000,87.6952,489.8751,accel
507.7675,39.4657,12.9778,80.0000,87.6824,489.8788,accel
508.2677,56.6402,59.1388,80.0000,87.6729,490.4493,accel
508.7679,103.5840,28.8585,80.0000,87.6671,493.7663,accel
509.2681,120.0000,0.0000,30.0651,87.6631,495.6277,cruise
509.7683,120.0000,0.0000,30.0651,87.6616,495.5603,cruise
510.2685,120.0000,0.0000,30.0651,87.6602,495.4929,cruise
510.7686,120.0000,0.0000,30.0651,87.6588,495.4255,cruise
511.2688,120.0000,0.0000,30.0651,87.6573,495.3582,cruise
511.7690,120.0000,-10.1325,0.0000,87.6559,495.2908,braking
512.2692,114.5046,-63.2475,0.0000,87.6559,495.2029,braking
512.7694,71.1842,-15.3180,0.0000,87.6559,495.0960,braking
513.2696,55.8478,-3.7655,0.0000,87.6559,494.9471,braking
513.7698,51.3815,2.7268,80.0000,87.6559,494.7736,accel
514.2696,54.6498,12.5705,80.0000,87.6473,494.7584,accel
514.7697,67.7154,45.1550,80.0000,87.6398,495.3155,accel
515.2699,101.6287,32.0135,80.0000,87.6344,497.8825,accel
515.7701,120.0000,0.0000,30.0651,87.6303,499.9475,cruise
516.2703,120.0000,-74.2044,0.0000,87.6288,499.8793,braking
516.7705,70.4440,-25.0451,0.0000,87.6288,499.7736,braking
517.2707,42.1545,-6.9199,0.0000,87.6288,499.6060,braking
517.7709,29.9484,-2.3463,0.0000,87.6288,499.3531,braking
518.2710,24.4641,-0.6338,0.0000,87.6288,499.0233,braking
518.7712,22.7570,0.4808,10.7317,87.6288,498.6460,accel
519.2642,24.0448,2.0169,49.4329,87.6263,498.3031,accel
519.7644,28.8906,5.8812,80.0000,87.6156,498.0940,accel
520.2646,39.7827,20.6967,80.0000,87.6023,498.1891,accel
520.7648,64.9227,80.0808,80.0000,87.5935,499.2042,accel
521.2649,120.0000,0.0000,30.0651,87.5886,504.0483,cruise
521.7651,120.0000,0.0000,30.0651,87.5871,503.9793,cruise
522.2653,120.0000,0.0000,30.0651,87.5857,503.9104,cruise
522.7655,120.0000,0.0000,30.0651,87.5843,503.8414,cruise
523.2657,120.0000,0.0000,30.0651,87.5828,503.7725,cruise
523.7659,120.0000,0.0000,30.0651,87.5814,503.7036,cruise
524.2661,120.0000,0.0000,30.0651,87.5800,503.6347,cruise
524.7662,120.0000,0.0000,30.0651,87.5786,503.5659,cruise
525.2664,120.0000,0.0000,30.0651,87.5771,503.4970,cruise
525.7666,120.0000,0.0000,30.0651,87.5757,503.4282,cruise
526.2668,120.0000,0.0000,30.0651,87.5743,503.3593,cruise
526.7670,120.0000,0.0000,30.0651,87.5728,503.2905,cruise
527.2672,120.0000,0.0000,30.0651,87.5714,503.2217,cruise
527.7673,120.0000,0.0000,30.0651,87.5700,503.1529,cruise
528.2675,120.0000,0.0000,30.0651,87.5685,503.0841,cruise
528.7677,120.0000,0.0000,30.0651,87.5671,503.0153,cruise
529.2679,120.0000,0.0000,30.0651,87.5657,502.9466,cruise
529.7681,120.0000,0.0000,30.0651,87.5642,502.8778,cruise
530.2683,120.0000,0.0000,30.0651,87.5628,502.8091,cruise
530.7685,120.0000,0.0000,30.0651,87.5614,502.7404,cruise
531.2686,120.0000,0.0000,30.0651,87.5599,502.6717,cruise
531.7688,120.0000,0.0000,30.0651,87.5585,502.6030,cruise
532.2690,120.0000,0.0000,30.0651,87.5571,502.5343,cruise
532.7692,120.0000,0.0000,30.0651,87.5556,502.4656,cruise
533.2694,120.0000,0.0000,30.0651,87.5542,502.3969,cruise
533.7696,120.0000,0.0000,30.0651,87.5528,502.3283,cruise
534.2697,120.0000,0.0000,30.0651,87.5513,502.2597,cruise
534.7699,120.0000,0.0000,30.0651,87.5499,502.1910,cruise
535.2701,120.0000,0.0000,30.0651,87.5485,502.1224,cruise
535.7703,120.0000,0.0000,30.0651,87.5470,502.0538,cruise
536.2705,120.0000,0.0000,30.0651,87.5456,501.9852,cruise
536.7707,120.0000,0.0000,30.0651,87.5442,501.9167,cruise
537.2708,120.0000,0.0000,30.0651,87.5427,501.8481,cruise
537.7710,120.0000,0.0000,30.0651,87.5413,501.7796,cruise
538.2712,120.0000,0.0000,30.0651,87.5399,501.7110,cruise
538.7714,120.0000,0.0000,30.0651,87.5385,501.6425,cruise
539.2716,120.0000,0.0000,30.0651,87.5370,501.5740,cruise
539.7718,120.0000,0.0000,30.0651,87.5356,501.5055,cruise
540.2720,120.0000,0.0000,30.0651,87.5342,501.4370,cruise
540.7721,120.0000,0.0000,30.0651,87.5327,501.3685,cruise
541.2723,120.0000,0.0000,30.0651,87.5313,501.3001,cruise
541.7725,120.0000,0.0000,30.0651,87.5299,501.2316,cruise
542.2727,120.0000,0.0000,30.0651,87.5284,501.1632,cruise
542.7729,120.0000,0.0000,30.0651,87.5270,501.0948,cruise
543.2731,120.0000,0.0000,30.0651,87.5256,501.0264,cruise
543.7732,120.0000,0.0000,30.0651,87.5241,500.9580,cruise
544.2734,120.0000,0.0000,30.0651,87.5227,500.8896,cruise
544.7736,120.0000,0.0000,30.0651,87.5213,500.8212,cruise
545.2738,120.0000,0.0000,30.0651,87.5198,500.7529,cruise
545.7740,120.0000,0.0000,30.0651,87.5184,500.6845,cruise
546.2742,120.0000,0.0000,30.0651,87.5170,500.6162,cruise
546.7744,120.0000,0.0000,30.0651,87.5155,500.5479,cruise
547.2745,120.0000,0.0000,30.0651,87.5141,500.4796,cruise
547.7747,120.0000,0.0000,30.0651,87.5127,500.4113,cruise
548.2749,120.0000,0.0000,30.0651,87.5112,500.3430,cruise
548.7751,120.0000,0.0000,30.0651,87.5098,500.2747,cruise
549.2753,120.0000,0.0000,30.0651,87.5084,500.2065,cruise
549.7755,120.0000,0.0000,30.0651,87.5069,500.1382,cruise
550.2756,120.0000,0.0000,30.0651,87.5055,500.0700,cruise
550.7758,120.0000,0.0000,30.0651,87.5041,500.0018,cruise
551.2760,120.0000,0.0000,30.0651,87.5026,499.9336,cruise
551.7762,120.0000,0.0000,30.0651,87.5012,499.8654,cruise
552.2764,120.0000,0.0000,30.0651,87.4998,499.7972,cruise
552.7766,120.0000,0.0000,30.0651,87.4983,499.7290,cruise
553.2767,120.0000,0.0000,30.0651,87.4969,499.6608,cruise
553.7769,120.0000,0.0000,30.0651,87.4955,499.5927,cruise
554.2771,120.0000,0.0000,30.0651,87.4941,499.5246,cruise
554.7773,120.0000,0.0000,30.0651,87.4926,499.4564,cruise
555.2775,120.0000,0.0000,30.0651,87.4912,499.3883,cruise
555.7777,120.0000,0.0000,30.0651,87.4898,499.3202,cruise
556.2779,120.0000,0.0000,30.0651,87.4883,499.2522,cruise
556.7780,120.0000,0.0000,30.0651,87.4869,499.1841,cruise
557.2782,120.0000,0.0000,30.0651,87.4855,499.1160,cruise
557.7784,120.0000,0.0000,30.0651,87.4840,499.0480,cruise
558.2786,120.0000,0.0000,30.0651,87.4826,498.9800,cruise
558.7788,120.0000,0.0000,30.0651,87.4812,498.9119,cruise
559.2790,120.0000,0.0000,30.0651,87.4797,498.8439,cruise
559.7791,120.0000,0.0000,30.0651,87.4783,498.7759,cruise
560.2793,120.0000,0.0000,30.0651,87.4769,498.7079,cruise
560.7795,120.0000,0.0000,30.0651,87.4754,498.6400,cruise
561.2797,120.0000,0.0000,30.0651,87.4740,498.5720,cruise
561.7799,120.0000,0.0000,30.0651,87.4726,498.5041,cruise
562.2801,120.0000,0.0000,30.0651,87.4711,498.4361,cruise
562.7803,120.0000,0.0000,30.0651,87.4697,498.3682,cruise
563.2804,120.0000,0.0000,30.0651,87.4683,498.3003,cruise
563.7806,120.0000,0.0000,30.0651,87.4668,498.2324,cruise
564.2808,120.0000,0.0000,30.0651,87.4654,498.1645,cruise
564.7810,120.0000,0.0000,30.0651,87.4640,498.0967,cruise
565.2812,120.0000,0.0000,30.0651,87.4625,498.0288,cruise
565.7814,120.0000,0.0000,30.0651,87.4611,497.9610,cruise
566.2815,120.0000,0.0000,30.0651,87.4597,497.8931,cruise
566.7817,120.0000,0.0000,30.0651,87.4582,497.8253,cruise
567.2819,120.0000,0.0000,30.0651,87.4568,497.7575,cruise
567.7821,120.0000,0.0000,30.0651,87.4554,497.6897,cruise
568.2823,120.0000,0.0000,30.0651,87.4540,497.6219,cruise
568.7825,120.0000,0.0000,30.0651,87.4525,497.5541,cruise
569.2826,120.0000,0.0000,30.0651,87.4511,497.4864,cruise
569.7828,120.0000,0.0000,30.0651,87.4497,497.4186,cruise
570.2830,120.0000,0.0000,30.0651,87.4482,497.3509,cruise
570.7832,120.0000,0.0000,30.0651,87.4468,497.2832,cruise
571.2834,120.0000,0.0000,30.0651,87.4454,497.2155,cruise
571.7836,120.0000,0.0000,30.0651,87.4439,497.1478,cruise
572.2838,120.0000,0.0000,30.0651,87.4425,497.0801,cruise
572.7839,120.0000,0.0000,30.0651,87.4411,497.0124,cruise
573.2841,120.0000,0.0000,30.0651,87.4396,496.9448,cruise
573.7843,120.0000,0.0000,30.0651,87.4382,496.8771,cruise
574.2845,120.0000,0.0000,30.0651,87.4368,496.8095,cruise
574.7847,120.0000,0.0000,30.0651,87.4353,496.7418,cruise
575.2849,120.0000,0.0000,30.0651,87.4339,496.6742,cruise
575.7850,120.0000,0.0000,30.0651,87.4325,496.6066,cruise
576.2852,120.0000,0.0000,30.0651,87.4310,496.5391,cruise
576.7854,120.0000,0.0000,30.0651,87.4296,496.4715,cruise
577.2856,120.0000,0.0000,30.0651,87.4282,496.4039,cruise
577.7858,120.0000,0.0000,30.0651,87.4267,496.3364,cruise
578.2860,120.0000,0.0000,30.0651,87.4253,496.2688,cruise
578.7862,120.0000,0.0000,30.0651,87.4239,496.2013,cruise
579.2863,120.0000,0.0000,30.0651,87.4224,496.1338,cruise
579.7865,120.0000,0.0000,30.0651,87.4210,496.0663,cruise
580.2867,120.0000,0.0000,30.0651,87.4196,495.9988,cruise
580.7869,120.0000,0.0000,30.0651,87.4181,495.9313,cruise
581.2871,120.0000,0.0000,30.0651,87.4167,495.8639,cruise
581.7873,120.0000,0.0000,30.0651,87.4153,495.7964,cruise
582.2874,120.0000,0.0000,30.0651,87.4139,495.7290,cruise
582.7876,120.0000,0.0000,30.0651,87.4124,495.6616,cruise
583.2878,120.0000,0.0000,30.0651,87.4110,495.5942,cruise
583.7880,120.0000,0.0000,30.0651,87.4096,495.5268,cruise
584.2882,120.0000,0.0000,30.0651,87.4081,495.4594,cruise
584.7884,120.0000,0.0000,30.0651,87.4067,495.3920,cruise
585.2885,120.0000,0.0000,30.0651,87.4053,495.3246,cruise
585.7887,120.0000,0.0000,30.0651,87.4038,495.2573,cruise
586.2889,120.0000,0.0000,30.0651,87.4024,495.1899,cruise
586.7891,120.0000,0.0000,30.0651,87.4010,495.1226,cruise
587.2893,120.0000,0.0000,30.0651,87.3995,495.0553,cruise
587.7895,120.0000,0.0000,30.0651,87.3981,494.9880,cruise
588.2897,120.0000,0.0000,30.0651,87.3967,494.9207,cruise
588.7898,120.0000,0.0000,30.0651,87.3952,494.8534,cruise
589.2900,120.0000,0.0000,30.0651,87.3938,494.7862,cruise
589.7902,120.0000,0.0000,30.0651,87.3924,494.7189,cruise
590.2904,120.0000,0.0000,30.0651,87.3909,494.6517,cruise
590.7906,120.0000,0.0000,30.0651,87.3895,494.5845,cruise
591.2908,120.0000,0.0000,30.0651,87.3881,494.5172,cruise
591.7909,120.0000,0.0000,30.0651,87.3866,494.4500,cruise
592.2911,120.0000,0.0000,30.0651,87.3852,494.3829,cruise
592.7913,120.0000,0.0000,30.0651,87.3838,494.3157,cruise
593.2915,120.0000,0.0000,30.0651,87.3823,494.2485,cruise
593.7917,120.0000,0.0000,30.0651,87.3809,494.1814,cruise
594.2919,120.0000,0.0000,30.0651,87.3795,494.1142,cruise
594.7921,120.0000,0.0000,30.0651,87.3780,494.0471,cruise
595.2922,120.0000,0.0000,30.0651,87.3766,493.9800,cruise
595.7924,120.0000,0.0000,30.0651,87.3752,493.9129,cruise
596.2926,120.0000,0.0000,30.0651,87.3737,493.8458,cruise
596.7928,120.0000,0.0000,30.0651,87.3723,493.7787,cruise
597.2930,120.0000,0.0000,30.0651,87.3709,493.7116,cruise
597.7932,120.0000,0.0000,30.0651,87.3695,493.6446,cruise
598.2933,120.0000,0.0000,30.0651,87.3680,493.5775,cruise
598.7935,120.0000,0.0000,30.0651,87.3666,493.5105,cruise
599.2937,120.0000,0.0000,30.0651,87.3652,493.4435,cruise
599.7939,120.0000,0.0000,30.0651,87.3637,493.3765,cruise
600.2941,120.0000,0.0000,30.0651,87.3623,493.3095,cruise
600.7943,120.0000,0.0000,30.0651,87.3609,493.2425,cruise
601.2944,120.0000,0.0000,30.0651,87.3594,493.1755,cruise
601.7946,120.0000,0.0000,30.0651,87.3580,493.1086,cruise
602.2948,120.0000,0.0000,30.0651,87.3566,493.0416,cruise
602.7950,120.0000,0.0000,30.0651,87.3551,492.9747,cruise
603.2952,120.0000,0.0000,30.0651,87.3537,492.9078,cruise
603.7954,120.0000,0.0000,30.0651,87.3523,492.8409,cruise
604.2956,120.0000,0.0000,30.0651,87.3508,492.7740,cruise
604.7957,120.0000,0.0000,30.0651,87.3494,492.7071,cruise
605.2959,120.0000,0.0000,30.0651,87.3480,492.6402,cruise
605.7961,120.0000,0.0000,30.0651,87.3465,492.5734,cruise
606.2963,120.0000,0.0000,30.0651,87.3451,492.5065,cruise
606.7965,120.0000,0.0000,30.0651,87.3437,492.4397,cruise
607.2967,120.0000,0.0000,30.0651,87.3422,492.3729,cruise
607.7968,120.0000,0.0000,30.0651,87.3408,492.3061,cruise
608.2970,120.0000,0.0000,30.0651,87.3394,492.2393,cruise
608.7972,120.0000,0.0000,30.0651,87.3379,492.1725,cruise
609.2974,120.0000,0.0000,30.0651,87.3365,492.1057,cruise
609.7976,120.0000,0.0000,30.0651,87.3351,492.0390,cruise
610.2978,120.0000,0.0000,30.0651,87.3336,491.9722,cruise
610.7980,120.0000,0.0000,30.0651,87.3322,491.9055,cruise
611.2981,120.0000,0.0000,30.0651,87.3308,491.8388,cruise
611.7983,120.0000,0.0000,30.0651,87.3294,491.7720,cruise
612.2985,120.0000,0.0000,30.0651,87.3279,491.7053,cruise
612.7987,120.0000,0.0000,30.0651,87.3265,491.6387,cruise
613.2989,120.0000,0.0000,30.0651,87.3251,491.5720,cruise
613.7991,120.0000,0.0000,30.0651,87.3236,491.5053,cruise
614.2992,120.0000,0.0000,30.0651,87.3222,491.4387,cruise
614.7994,120.0000,0.0000,30.0651,87.3208,491.3720,cruise
615.2996,120.0000,0.0000,30.0651,87.3193,491.3054,cruise
615.7998,120.0000,0.0000,30.0651,87.3179,491.2388,cruise
