distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
423.2961,120.0000,0.0000,30.0651,98.0218,68.5360,cruise
423.7963,120.0000,0.0000,30.0651,98.0204,68.5346,cruise
424.2965,120.0000,0.0000,30.0651,98.0189,68.5333,cruise
424.7967,120.0000,0.0000,30.0651,98.0175,68.5319,cruise
425.2969,120.0000,0.0000,30.0651,98.0161,68.5305,cruise
425.7970,120.0000,0.0000,30.0651,98.0146,68.5292,cruise
426.2972,120.0000,0.0000,30.0651,98.0132,68.5278,cruise
426.7974,120.0000,0.0000,30.0651,98.0118,68.5264,cruise
427.2976,120.0000,0.0000,30.0651,98.0104,68.5251,cruise
427.7978,120.0000,0.0000,30.0651,98.0089,68.5237,cruise
428.2980,120.0000,0.0000,30.0651,98.0075,68.5223,cruise
428.7982,120.0000,0.0000,30.0651,98.0061,68.5210,cruise
429.2983,120.0000,0.0000,30.0651,98.0046,68.5196,cruise
429.7985,120.0000,0.0000,30.0651,98.0032,68.5182,cruise
430.2987,120.0000,0.0000,30.0651,98.0018,68.5169,cruise
430.7989,120.0000,0.0000,30.0651,98.0003,68.5155,cruise
431.2991,120.0000,-21.0425,0.0000,97.9989,68.5141,braking
431.7993,108.2761,-69.8596,0.0000,97.9989,68.5058,braking
432.2994,53.2791,-13.1970,0.0000,97.9989,68.4947,braking
432.7996,34.0619,-4.0850,0.0000,97.9989,68.4753,braking
433.2998,25.3113,-1.4332,0.0000,97.9989,68.4475,braking
433.8000,21.4100,-0.3083,0.0000,97.9989,68.4125,braking
434.2786,20.5153,0.5880,11.8752,97.9989,68.3755,accel
434.7787,22.2633,2.0220,46.4949,97.9957,68.3495,accel
435.2789,27.4376,5.8956,97.0000,97.9850,68.3561,accel
435.7791,38.7640,21.5938,97.0000,97.9683,68.4385,accel
436.2793,65.1848,79.8128,97.0000,97.9576,68.7366,accel
436.7795,120.0000,0.0000,30.0651,97.9516,70.1427,cruise
437.2797,120.0000,0.0000,30.0651,97.9502,70.1411,cruise
437.7799,120.0000,0.0000,30.0651,97.9488,70.1394,cruise
438.2800,120.0000,0.0000,30.0651,97.9473,70.1378,cruise
438.7802,120.0000,0.0000,30.0651,97.9459,70.1361,cruise
439.2804,120.0000,0.0000,30.0651,97.9445,70.1344,cruise
439.7806,120.0000,0.0000,30.0651,97.9430,70.1328,cruise
