distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
256.9705,120.0000,0.0000,30.0651,88.7844,390.3645,cruise
257.4707,120.0000,-10.8918,0.0000,88.7829,390.3164,braking
257.9709,114.0821,-74.2887,0.0000,88.7829,390.2480,braking
258.4711,59.7190,-15.3769,0.0000,88.7829,390.1601,braking
258.9712,40.1329,-4.8974,0.0000,88.7829,390.0162,braking
259.4714,31.4289,-1.5864,0.0000,88.7829,389.8204,braking
259.9716,28.0358,0.1258,3.8786,88.7829,389.5873,accel
260.4599,28.3130,1.9375,54.5787,88.7822,389.3571,accel
260.9601,32.3736,5.7650,80.0000,88.7719,389.2499,accel
261.4602,42.2050,18.7481,80.0000,88.7596,389.4110,accel
261.9604,64.5424,80.4679,80.0000,88.7511,390.3540,accel
262.4606,120.0000,0.0000,30.0651,88.7461,395.2415,cruise
262.9608,120.0000,0.0000,30.0651,88.7447,395.1925,cruise
263.4610,120.0000,0.0000,30.0651,88.7432,395.1435,cruise
263.9612,120.0000,0.0000,30.0651,88.7418,395.0945,cruise
264.4614,120.0000,-60.2047,0.0000,88.7404,395.0455,braking
264.9615,82.1152,-38.4381,0.0000,88.7404,394.9673,braking
265.4617,43.0601,-8.4949,0.0000,88.7404,394.8485,braking
265.9619,27.8166,-2.7215,0.0000,88.7404,394.6482,braking
266.4621,20.6791,-0.9672,0.0000,88.7404,394.3614,braking
266.9623,17.4534,-0.2288,0.0000,88.7404,394.0003,braking
267.4199,16.6732,0.3696,6.1182,88.7404,393.6328,accel
267.9200,18.0278,1.2864,23.9549,88.7384,393.2645,accel
268.4202,22.1045,3.6761,80.0000,88.7315,393.0089,accel
268.9204,30.9217,12.5152,80.0000,88.7143,392.9800,accel
269.4206,50.4765,73.2857,80.0000,88.7030,393.5539,accel
269.9208,108.9435,19.9027,80.0000,88.6973,397.7088,accel
270.4210,120.0000,0.0000,30.0651,88.6933,399.0014,cruise
270.9211,120.0000,0.0000,30.0651,88.6919,398.9517,cruise
271.4213,120.0000,0.0000,30.0651,88.6905,398.9020,cruise
271.9215,120.0000,-29.7695,0.0000,88.6890,398.8523,braking
272.4217,103.0232,-59.1114,0.0000,88.6890,398.7795,braking
272.9219,55.6393,-12.8514,0.0000,88.6890,398.6822,braking
273.4221,38.2259,-4.1610,0.0000,88.6890,398.5264,braking
273.9223,30.5287,-1.2547,0.0000,88.6890,398.3183,braking
274.4224,27.7925,0.4069,11.1574,88.6890,398.0753,accel
274.9133,28.6915,2.4077,69.4647,88.6868,397.8561,accel
275.4135,33.6069,7.0731,80.0000,88.6741,397.7778,accel
275.9136,45.0446,24.2981,80.0000,88.6624,398.0204,accel
276.4138,71.5497,72.9700,80.0000,88.6546,399.2705,accel
276.9140,120.0000,0.0000,30.0651,88.6498,403.7826,cruise
277.4142,120.0000,0.0000,30.0651,88.6484,403.7320,cruise
277.9144,120.0000,-72.4681,0.0000,88.6469,403.6814,braking
278.4146,71.9943,-25.7768,0.0000,88.6469,403.5978,braking
278.9148,43.6437,-7.1258,0.0000,88.6469,403.4673,braking
279.4149,31.5987,-2.4184,0.0000,88.6469,403.2735,braking
279.9151,26.2849,-0.5682,0.0000,88.6469,403.0255,braking
280.4099,24.8880,0.7709,18.7639,88.6469,402.7499,accel
280.9101,26.7855,2.8541,78.6695,88.6428,402.5243,accel
281.4102,32.8704,8.5716,80.0000,88.6277,402.4619,accel
281.9104,46.5900,34.0853,80.0000,88.6162,402.7932,accel
282.4106,80.6582,62.0693,80.0000,88.6090,404.5895,accel
282.9108,120.0000,0.0000,30.0651,88.6045,408.5109,cruise
283.4110,120.0000,0.0000,30.0651,88.6030,408.4594,cruise
283.9112,120.0000,0.0000,30.0651,88.6016,408.4080,cruise
284.4113,120.0000,0.0000,30.0651,88.6002,408.3566,cruise
284.9115,120.0000,0.0000,30.0651,88.5987,408.3052,cruise
285.4117,120.0000,0.0000,30.0651,88.5973,408.2538,cruise
285.9119,120.0000,0.0000,30.0651,88.5959,408.2024,cruise
286.4121,120.0000,0.0000,30.0651,88.5944,408.1511,cruise
286.9123,120.0000,0.0000,30.0651,88.5930,408.0997,cruise
287.4124,120.0000,0.0000,30.0651,88.5916,408.0484,cruise
287.9126,120.0000,0.0000,30.0651,88.5901,407.9970,cruise
288.4128,120.0000,0.0000,30.0651,88.5887,407.9457,cruise
288.9130,120.0000,0.0000,30.0651,88.5873,407.8944,cruise
289.4132,120.0000,0.0000,30.0651,88.5858,407.8430,cruise
289.9134,120.0000,0.0000,30.0651,88.5844,407.7917,cruise
290.4136,120.0000,0.0000,30.0651,88.5830,407.7404,cruise
290.9137,120.0000,0.0000,30.0651,88.5815,407.6891,cruise
291.4139,120.0000,0.0000,30.0651,88.5801,407.6379,cruise
291.9141,120.0000,0.0000,30.0651,88.5787,407.5866,cruise
292.4143,120.0000,0.0000,30.0651,88.5772,407.5353,cruise
292.9145,120.0000,0.0000,30.0651,88.5758,407.4841,cruise
293.4147,120.0000,0.0000,30.0651,88.5744,407.4329,cruise
293.9148,120.0000,0.0000,30.0651,88.5730,407.3816,cruise
294.4150,120.0000,0.0000,30.0651,88.5715,407.3304,cruise
294.9152,120.0000,0.0000,30.0651,88.5701,407.2792,cruise
295.4154,120.0000,0.0000,30.0651,88.5687,407.2280,cruise
295.9156,120.0000,0.0000,30.0651,88.5672,407.1768,cruise
296.4158,120.0000,0.0000,30.0651,88.5658,407.1256,cruise
296.9160,120.0000,0.0000,30.0651,88.5644,407.0744,cruise
297.4161,120.0000,0.0000,30.0651,88.5629,407.0233,cruise
297.9163,120.0000,0.0000,30.0651,88.5615,406.9721,cruise
298.4165,120.0000,0.0000,30.0651,88.5601,406.9210,cruise
298.9167,120.0000,0.0000,30.0651,88.5586,406.8698,cruise
299.4169,120.0000,0.0000,30.0651,88.5572,406.8187,cruise
299.9171,120.0000,0.0000,30.0651,88.5558,406.7676,cruise
300.4172,120.0000,0.0000,30.0651,88.5543,406.7165,cruise
300.9174,120.0000,0.0000,30.0651,88.5529,406.6654,cruise
301.4176,120.0000,0.0000,30.0651,88.5515,406.6143,cruise
301.9178,120.0000,0.0000,30.0651,88.5500,406.5632,cruise
302.4180,120.0000,0.0000,30.0651,88.5486,406.5121,cruise
302.9182,120.0000,0.0000,30.0651,88.5472,406.4611,cruise
303.4183,120.0000,0.0000,30.0651,88.5457,406.4100,cruise
303.9185,120.0000,0.0000,30.0651,88.5443,406.3590,cruise
304.4187,120.0000,0.0000,30.0651,88.5429,406.3079,cruise
304.9189,120.0000,0.0000,30.0651,88.5414,406.2569,cruise
305.4191,120.0000,0.0000,30.0651,88.5400,406.2059,cruise
305.9193,120.0000,0.0000,30.0651,88.5386,406.1549,cruise
306.4195,120.0000,0.0000,30.0651,88.5371,406.1039,cruise
306.9196,120.0000,0.0000,30.0651,88.5357,406.0529,cruise
307.4198,120.0000,0.0000,30.0651,88.5343,406.0019,cruise
307.9200,120.0000,0.0000,30.0651,88.5329,405.9510,cruise
308.4202,120.0000,0.0000,30.0651,88.5314,405.9000,cruise
308.9204,120.0000,0.0000,30.0651,88.5300,405.8491,cruise
309.4206,120.0000,0.0000,30.0651,88.5286,405.7981,cruise
309.9207,120.0000,0.0000,30.0651,88.5271,405.7472,cruise
310.4209,120.0000,0.0000,30.0651,88.5257,405.6963,cruise
310.9211,120.0000,0.0000,30.0651,88.5243,405.6454,cruise
311.4213,120.0000,0.0000,30.0651,88.5228,405.5945,cruise
311.9215,120.0000,0.0000,30.0651,88.5214,405.5436,cruise
312.4217,120.0000,0.0000,30.0651,88.5200,405.4927,cruise
312.9219,120.0000,0.0000,30.0651,88.5185,405.4418,cruise
313.4220,120.0000,0.0000,30.0651,88.5171,405.3909,cruise
313.9222,120.0000,0.0000,30.0651,88.5157,405.3401,cruise
314.4224,120.0000,0.0000,30.0651,88.5142,405.2892,cruise
314.9226,120.0000,0.0000,30.0651,88.5128,405.2384,cruise
315.4228,120.0000,0.0000,30.0651,88.5114,405.1876,cruise
315.9230,120.0000,0.0000,30.0651,88.5099,405.1367,cruise
316.4231,120.0000,0.0000,30.0651,88.5085,405.0859,cruise
316.9233,120.0000,0.0000,30.0651,88.5071,405.0351,cruise
317.4235,120.0000,0.0000,30.0651,88.5056,404.9843,cruise
317.9237,120.0000,0.0000,30.0651,88.5042,404.9336,cruise
318.4239,120.0000,0.0000,30.0651,88.5028,404.8828,cruise
318.9241,120.0000,0.0000,30.0651,88.5013,404.8320,cruise
319.4242,120.0000,0.0000,30.0651,88.4999,404.7813,cruise
319.9244,120.0000,0.0000,30.0651,88.4985,404.7305,cruise
320.4246,120.0000,0.0000,30.0651,88.4970,404.6798,cruise
320.9248,120.0000,0.0000,30.0651,88.4956,404.6291,cruise
321.4250,120.0000,0.0000,30.0651,88.4942,404.5784,cruise
321.9252,120.0000,0.0000,30.0651,88.4927,404.5276,cruise
322.4254,120.0000,0.0000,30.0651,88.4913,404.4769,cruise
322.9255,120.0000,0.0000,30.0651,88.4899,404.4263,cruise
323.4257,120.0000,0.0000,30.0651,88.4885,404.3756,cruise
323.9259,120.0000,0.0000,30.0651,88.4870,404.3249,cruise
324.4261,120.0000,0.0000,30.0651,88.4856,404.2742,cruise
324.9263,120.0000,0.0000,30.0651,88.4842,404.2236,cruise
325.4265,120.0000,0.0000,30.0651,88.4827,404.1730,cruise
325.9266,120.0000,0.0000,30.0651,88.4813,404.1223,cruise
326.4268,120.0000,0.0000,30.0651,88.4799,404.0717,cruise
326.9270,120.0000,0.0000,30.0651,88.4784,404.0211,cruise
327.4272,120.0000,0.0000,30.0651,88.4770,403.9705,cruise
327.9274,120.0000,0.0000,30.0651,88.4756,403.9199,cruise
328.4276,120.0000,0.0000,30.0651,88.4741,403.8693,cruise
328.9278,120.0000,0.0000,30.0651,88.4727,403.8187,cruise
329.4279,120.0000,0.0000,30.0651,88.4713,403.7682,cruise
329.9281,120.0000,0.0000,30.0651,88.4698,403.7176,cruise
330.4283,120.0000,0.0000,30.0651,88.4684,403.6670,cruise
330.9285,120.0000,0.0000,30.0651,88.4670,403.6165,cruise
331.4287,120.0000,0.0000,30.0651,88.4655,403.5660,cruise
331.9289,120.0000,0.0000,30.0651,88.4641,403.5154,cruise
332.4290,120.0000,0.0000,30.0651,88.4627,403.4649,cruise
332.9292,120.0000,0.0000,30.0651,88.4612,403.4144,cruise
333.4294,120.0000,0.0000,30.0651,88.4598,403.3639,cruise
333.9296,120.0000,0.0000,30.0651,88.4584,403.3135,cruise
334.4298,120.0000,0.0000,30.0651,88.4569,403.2630,cruise
334.9300,120.0000,0.0000,30.0651,88.4555,403.2125,cruise
335.4301,120.0000,0.0000,30.0651,88.4541,403.1621,cruise
335.9303,120.0000,0.0000,30.0651,88.4526,403.1116,cruise
336.4305,120.0000,0.0000,30.0651,88.4512,403.0612,cruise
336.9307,120.0000,0.0000,30.0651,88.4498,403.0107,cruise
337.4309,120.0000,0.0000,30.0651,88.4484,402.9603,cruise
337.9311,120.0000,0.0000,30.0651,88.4469,402.9099,cruise
338.4313,120.0000,0.0000,30.0651,88.4455,402.8595,cruise
338.9314,120.0000,0.0000,30.0651,88.4441,402.8091,cruise
339.4316,120.0000,0.0000,30.0651,88.4426,402.7587,cruise
339.9318,120.0000,0.0000,30.0651,88.4412,402.7084,cruise
340.4320,120.0000,0.0000,30.0651,88.4398,402.6580,cruise
340.9322,120.0000,0.0000,30.0651,88.4383,402.6076,cruise
341.4324,120.0000,0.0000,30.0651,88.4369,402.5573,cruise
341.9325,120.0000,0.0000,30.0651,88.4355,402.5070,cruise
342.4327,120.0000,0.0000,30.0651,88.4340,402.4566,cruise
342.9329,120.0000,0.0000,30.0651,88.4326,402.4063,cruise
343.4331,120.0000,0.0000,30.0651,88.4312,402.3560,cruise
343.9333,120.0000,0.0000,30.0651,88.4297,402.3057,cruise
344.4335,120.0000,0.0000,30.0651,88.4283,402.2554,cruise
344.9337,120.0000,0.0000,30.0651,88.4269,402.2051,cruise
345.4338,120.0000,0.0000,30.0651,88.4254,402.1549,cruise
345.9340,120.0000,0.0000,30.0651,88.4240,402.1046,cruise
346.4342,120.0000,0.0000,30.0651,88.4226,402.0543,cruise
346.9344,120.0000,0.0000,30.0651,88.4211,402.0041,cruise
347.4346,120.0000,0.0000,30.0651,88.4197,401.9539,cruise
347.9348,120.0000,-75.6444,0.0000,88.4183,401.9036,braking
348.4349,69.1318,-23.3286,0.0000,88.4183,401.8193,braking
348.9351,42.5695,-6.6152,0.0000,88.4183,401.6853,braking
349.4353,31.1578,-2.2633,0.0000,88.4183,401.4887,braking
349.9355,26.1335,-0.4996,0.0000,88.4183,401.2395,braking
350.4273,24.9093,0.8340,20.3328,88.4183,400.9661,accel
350.9275,26.9545,2.9703,80.0000,88.4138,400.7467,accel
351.4277,33.2313,8.9434,80.0000,88.3986,400.6945,accel
351.9279,47.3474,37.5705,80.0000,88.3872,401.0505,accel
352.4281,83.7864,58.0247,80.0000,88.3803,403.0449,accel
352.9282,120.0000,0.0000,30.0651,88.3758,406.7354,cruise
353.4284,120.0000,-81.6677,0.0000,88.3743,406.6843,braking
353.9286,63.3493,-21.0776,0.0000,88.3743,406.5966,braking
354.4288,36.5019,-5.5452,0.0000,88.3743,406.4463,braking
354.9290,25.0423,-1.9111,0.0000,88.3743,406.2103,braking
355.4292,19.5972,-0.6583,0.0000,88.3743,405.8901,braking
355.9293,17.3299,-0.0176,0.0000,88.3743,405.5059,braking
356.3584,17.2745,0.6162,10.6210,88.3743,405.1553,accel
356.8586,19.4108,1.8146,36.9841,88.3710,404.8126,accel
357.3588,24.6488,5.2327,80.0000,88.3614,404.6095,accel
357.8590,35.6803,19.2075,80.0000,88.3463,404.6950,accel
358.3592,60.9589,84.0041,80.0000,88.3368,405.6634,accel
358.8593,120.0000,0.0000,30.0651,88.3318,410.7134,cruise
359.3595,120.0000,0.0000,30.0651,88.3303,410.6616,cruise
359.8597,120.0000,0.0000,30.0651,88.3289,410.6097,cruise
360.3599,120.0000,0.0000,30.0651,88.3275,410.5579,cruise
360.8601,120.0000,0.0000,30.0651,88.3260,410.5061,cruise
361.3603,120.0000,0.0000,30.0651,88.3246,410.4543,cruise
361.8604,120.0000,0.0000,30.0651,88.3232,410.4025,cruise
362.3606,120.0000,0.0000,30.0651,88.3217,410.3508,cruise
362.8608,120.0000,0.0000,30.0651,88.3203,410.2990,cruise
363.3610,120.0000,0.0000,30.0651,88.3189,410.2472,cruise
363.8612,120.0000,0.0000,30.0651,88.3174,410.1955,cruise
364.3614,120.0000,0.0000,30.0651,88.3160,410.1438,cruise
364.8616,120.0000,-54.4095,0.0000,88.3146,410.0920,braking
365.3617,86.4867,-42.9492,0.0000,88.3146,410.0120,braking
365.8619,44.9164,-9.2598,0.0000,88.3146,409.8937,braking
366.3621,28.9789,-2.9513,0.0000,88.3146,409.6933,braking
366.8623,21.5502,-1.0466,0.0000,88.3146,409.4062,braking
367.3625,18.2015,-0.2419,0.0000,88.3146,409.0452,braking
367.8254,17.4018,0.4074,7.0237,88.3146,408.6738,accel
368.3256,18.8318,1.4127,27.4761,88.3124,408.3086,accel
368.8258,23.1150,4.0529,80.0000,88.3049,408.0614,accel
369.3260,32.4002,14.0975,80.0000,88.2884,408.0552,accel
369.8261,53.3175,90.8700,80.0000,88.2777,408.7201,accel
370.3263,120.0000,0.0000,30.0651,88.2724,414.0727,cruise
370.8265,120.0000,-22.5261,0.0000,88.2710,414.0203,braking
371.3267,107.4013,-67.1622,0.0000,88.2710,413.9457,braking
371.8269,54.7087,-12.9441,0.0000,88.2710,413.8463,braking
372.3271,36.6981,-4.1661,0.0000,88.2710,413.6802,braking
372.8273,28.5812,-1.3918,0.0000,88.2710,413.4528,braking
373.3274,25.2956,0.0054,0.6291,88.2710,413.1802,cruise
373.8095,25.3088,1.4066,35.3098,88.2709,412.9031,accel
374.3097,28.6258,4.2019,80.0000,88.2634,412.7211,accel
374.8098,36.7948,13.0042,80.0000,88.2494,412.7531,accel
375.3100,54.8433,61.9549,80.0000,88.2394,413.3549,accel
375.8102,104.3431,27.6175,80.0000,88.2337,416.8468,accel
376.3104,120.0000,0.0000,30.0651,88.2296,418.6423,cruise
376.8106,120.0000,0.0000,30.0651,88.2282,418.5890,cruise
377.3108,120.0000,0.0000,30.0651,88.2267,418.5358,cruise
377.8109,120.0000,0.0000,30.0651,88.2253,418.4825,cruise
378.3111,120.0000,0.0000,30.0651,88.2239,418.4292,cruise
378.8113,120.0000,0.0000,30.0651,88.2225,418.3760,cruise
379.3115,120.0000,0.0000,30.0651,88.2210,418.3228,cruise
379.8117,120.0000,0.0000,30.0651,88.2196,418.2695,cruise
380.3119,120.0000,0.0000,30.0651,88.2182,418.2163,cruise
380.8121,120.0000,0.0000,30.0651,88.2167,418.1631,cruise
381.3122,120.0000,0.0000,30.0651,88.2153,418.1099,cruise
381.8124,120.0000,0.0000,30.0651,88.2139,418.0567,cruise
382.3126,120.0000,0.0000,30.0651,88.2124,418.0035,cruise
382.8128,120.0000,0.0000,30.0651,88.2110,417.9504,cruise
383.3130,120.0000,0.0000,30.0651,88.2096,417.8972,cruise
383.8132,120.0000,0.0000,30.0651,88.2081,417.8441,cruise
384.3133,120.0000,0.0000,30.0651,88.2067,417.7909,cruise
384.8135,120.0000,0.0000,30.0651,88.2053,417.7378,cruise
385.3137,120.0000,0.0000,30.0651,88.2038,417.6847,cruise
385.8139,120.0000,0.0000,30.0651,88.2024,417.6316,cruise
386.3141,120.0000,-79.8975,0.0000,88.2010,417.5785,braking
386.8143,65.1021,-18.7744,0.0000,88.2010,417.4890,braking
387.3144,43.0170,-5.8010,0.0000,88.2010,417.3452,braking
387.8146,33.3567,-1.9025,0.0000,88.2010,417.1471,braking
388.3148,29.5077,0.0279,1.4582,88.2010,416.9093,accel
388.8048,29.5666,1.9809,58.0654,88.2007,416.6658,accel
389.3050,33.5578,5.9967,80.0000,88.1902,416.5525,accel
389.8052,43.4605,19.5457,80.0000,88.1783,416.7184,accel
390.3053,66.1417,78.8247,80.0000,88.1700,417.6957,accel
390.8055,120.0000,0.0000,30.0651,88.1650,422.4975,cruise
391.3057,120.0000,0.0000,30.0651,88.1636,422.4435,cruise
391.8059,120.0000,0.0000,30.0651,88.1622,422.3896,cruise
392.3061,120.0000,0.0000,30.0651,88.1607,422.3356,cruise
392.8063,120.0000,0.0000,30.0651,88.1593,422.2816,cruise
393.3065,120.0000,0.0000,30.0651,88.1579,422.2277,cruise
393.8066,120.0000,-65.6437,0.0000,88.1564,422.1737,braking
394.3068,77.7891,-29.0714,0.0000,88.1564,422.0882,braking
394.8070,48.5151,-8.1888,0.0000,88.1564,421.9617,braking
395.3072,36.2247,-2.7529,0.0000,88.1564,421.7798,braking
395.8074,31.0178,-0.4198,0.0000,88.1564,421.5540,braking
396.3002,30.1579,1.5538,45.9482,88.1564,421.3110,accel
396.8003,33.2733,5.1122,80.0000,88.1482,421.1698,accel
397.3005,41.9202,16.2042,80.0000,88.1360,421.2765,accel
397.8007,61.7918,82.7460,80.0000,88.1272,422.0624,accel
398.3009,119.7591,0.4542,79.8311,88.1221,427.0402,accel
398.8011,120.0000,0.0000,30.0651,88.1183,427.0166,cruise
399.3013,120.0000,0.0000,30.0651,88.1169,426.9618,cruise
399.8014,120.0000,0.0000,30.0651,88.1155,426.9070,cruise
400.3016,120.0000,0.0000,30.0651,88.1140,426.8522,cruise
400.8018,120.0000,0.0000,30.0651,88.1126,426.7974,cruise
401.3020,120.0000,-35.8325,0.0000,88.1112,426.7426,braking
401.8022,99.2102,-42.6461,0.0000,88.1112,426.6632,braking
402.3024,66.4736,-11.5298,0.0000,88.1112,426.5625,braking
402.8026,54.3354,-2.2623,0.0000,88.1112,426.4294,braking
403.3021,51.6234,4.2360,80.0000,88.1112,426.2798,accel
403.8023,56.6015,16.2382,80.0000,88.1027,426.3787,accel
404.3025,72.5878,60.0786,80.0000,88.0956,427.1683,accel
404.8026,113.6224,11.7149,80.0000,88.0907,430.8081,accel
405.3028,120.0000,-5.4579,0.0000,88.0868,431.5487,braking
405.8030,117.0719,-79.0560,0.0000,88.0868,431.4734,braking
406.3032,60.4246,-17.1977,0.0000,88.0868,431.3774,braking
406.8034,38.2603,-5.2347,0.0000,88.0868,431.2155,braking
407.3036,28.2504,-1.8195,0.0000,88.0868,430.9820,braking
407.8037,23.8049,-0.3947,0.0000,88.0868,430.6876,braking
408.2906,22.7553,0.7113,15.8828,88.0868,430.3690,accel
408.7908,24.6632,2.4857,63.2702,88.0830,430.0948,accel
409.2910,30.4042,7.3528,80.0000,88.0699,429.9736,accel
409.7911,43.1228,28.2077,80.0000,88.0574,430.2070,accel
410.2913,73.8049,70.3926,80.0000,88.0496,431.6668,accel
410.7915,120.0000,0.0000,30.0651,88.0449,436.0372,cruise
411.2917,120.0000,0.0000,30.0651,88.0434,435.9807,cruise
411.7919,120.0000,0.0000,30.0651,88.0420,435.9242,cruise
412.2921,120.0000,0.0000,30.0651,88.0406,435.8678,cruise
412.7923,120.0000,0.0000,30.0651,88.0391,435.8113,cruise
413.2924,120.0000,0.0000,30.0651,88.0377,435.7549,cruise
413.7926,120.0000,0.0000,30.0651,88.0363,435.6985,cruise
414.2928,120.0000,0.0000,30.0651,88.0348,435.6421,cruise
414.7930,120.0000,0.0000,30.0651,88.0334,435.5857,cruise
415.2932,120.0000,0.0000,30.0651,88.0320,435.5293,cruise
415.7934,120.0000,0.0000,30.0651,88.0306,435.4729,cruise
416.2935,120.0000,0.0000,30.0651,88.0291,435.4165,cruise
416.7937,120.0000,0.0000,30.0651,88.0277,435.3601,cruise
417.2939,120.0000,0.0000,30.0651,88.0263,435.3038,cruise
417.7941,120.0000,0.0000,30.0651,88.0248,435.2474,cruise
418.2943,120.0000,0.0000,30.0651,88.0234,435.1911,cruise
418.7945,120.0000,0.0000,30.0651,88.0220,435.1348,cruise
419.2947,120.0000,0.0000,30.0651,88.0205,435.0785,cruise
419.7948,120.0000,0.0000,30.0651,88.0191,435.0222,cruise
420.2950,120.0000,0.0000,30.0651,88.0177,434.9659,cruise
420.7952,120.0000,0.0000,30.0651,88.0162,434.9096,cruise
421.2954,120.0000,0.0000,30.0651,88.0148,434.8533,cruise
421.7956,120.0000,0.0000,30.0651,88.0134,434.7971,cruise
422.2958,120.0000,0.0000,30.0651,88.0119,434.7408,cruise
422.7959,120.0000,0.0000,30.0651,88.0105,434.6846,cruise
423.2961,120.0000,0.0000,30.0651,88.0091,434.6284,cruise
423.7963,120.0000,0.0000,30.0651,88.0076,434.5721,cruise
424.2965,120.0000,0.0000,30.0651,88.0062,434.5159,cruise
424.7967,120.0000,0.0000,30.0651,88.0048,434.4597,cruise
425.2969,120.0000,0.0000,30.0651,88.0033,434.4036,cruise
425.7970,120.0000,0.0000,30.0651,88.0019,434.3474,cruise
426.2972,120.0000,0.0000,30.0651,88.0005,434.2912,cruise
426.7974,120.0000,0.0000,30.0651,87.9990,434.2351,cruise
427.2976,120.0000,0.0000,30.0651,87.9976,434.1789,cruise
427.7978,120.0000,0.0000,30.0651,87.9962,434.1228,cruise
428.2980,120.0000,0.0000,30.0651,87.9947,434.0666,cruise
428.7982,120.0000,0.0000,30.0651,87.9933,434.0105,cruise
429.2983,120.0000,0.0000,30.0651,87.9919,433.9544,cruise
429.7985,120.0000,0.0000,30.0651,87.9905,433.8983,cruise
430.2987,120.0000,0.0000,30.0651,87.9890,433.8422,cruise
430.7989,120.0000,0.0000,30.0651,87.9876,433.7862,cruise
431.2991,120.0000,-21.0425,0.0000,87.9862,433.7301,braking
431.7993,108.2761,-69.8596,0.0000,87.9862,433.6520,braking
432.2994,53.2791,-13.1970,0.0000,87.9862,433.5473,braking
432.7996,34.0619,-4.0850,0.0000,87.9862,433.3652,braking
433.2998,25.3113,-1.4332,0.0000,87.9862,433.1039,braking
433.8000,21.4100,-0.3083,0.0000,87.9862,432.7757,braking
434.2786,20.5153,0.5880,11.8752,87.9862,432.4276,accel
434.7787,22.2633,2.0220,46.4949,87.9830,432.1109,accel
435.2789,27.4376,5.8956,80.0000,87.9723,431.9328,accel
435.7791,38.7640,21.5938,80.0000,87.9585,432.0592,accel
436.2793,65.1848,79.8128,80.0000,87.9497,433.1513,accel
436.7795,120.0000,0.0000,30.0651,87.9447,437.9975,cruise
437.2797,120.0000,0.0000,30.0651,87.9433,437.9407,cruise
437.7799,120.0000,0.0000,30.0651,87.9419,437.8838,cruise
438.2800,120.0000,0.0000,30.0651,87.9404,437.8270,cruise
438.7802,120.0000,0.0000,30.0651,87.9390,437.7702,cruise
439.2804,120.0000,0.0000,30.0651,87.9376,437.7134,cruise
439.7806,120.0000,0.0000,30.0651,87.9361,437.6566,cruise
440.2808,120.0000,0.0000,30.0651,87.9347,437.5999,cruise
440.7810,120.0000,0.0000,30.0651,87.9333,437.5431,cruise
441.2811,120.0000,0.0000,30.0651,87.9318,437.4864,cruise
441.7813,120.0000,0.0000,30.0651,87.9304,437.4296,cruise
442.2815,120.0000,0.0000,30.0651,87.9290,437.3729,cruise
442.7817,120.0000,0.0000,30.0651,87.9275,437.3162,cruise
443.2819,120.0000,0.0000,30.0651,87.9261,437.2594,cruise
443.7821,120.0000,0.0000,30.0651,87.9247,437.2027,cruise
444.2823,120.0000,0.0000,30.0651,87.9232,437.1461,cruise
444.7824,120.0000,0.0000,30.0651,87.9218,437.0894,cruise
445.2826,120.0000,0.0000,30.0651,87.9204,437.0327,cruise
445.7828,120.0000,0.0000,30.0651,87.9190,436.9760,cruise
446.2830,120.0000,0.0000,30.0651,87.9175,436.9194,cruise
446.7832,120.0000,0.0000,30.0651,87.9161,436.8628,cruise
447.2834,120.0000,0.0000,30.0651,87.9147,436.8061,cruise
447.7835,120.0000,0.0000,30.0651,87.9132,436.7495,cruise
448.2837,120.0000,-36.6703,0.0000,87.9118,436.6929,braking
448.7839,98.6717,-56.4046,0.0000,87.9118,436.6114,braking
449.2841,50.6194,-11.6143,0.0000,87.9118,436.4984,braking
449.7843,32.9418,-3.6977,0.0000,87.9118,436.3073,braking
450.2845,24.7968,-1.3004,0.0000,87.9118,436.0370,braking
450.7846,21.2011,-0.2428,0.0000,87.9118,435.7015,braking
451.2568,20.5022,0.6488,13.1128,87.9118,435.3538,accel
451.7570,22.4244,2.1338,49.5856,87.9083,435.0397,accel
452.2572,27.8252,6.2212,80.0000,87.8970,434.8695,accel
452.7574,39.5661,23.1167,80.0000,87.8834,435.0172,accel
453.2576,67.1235,77.7959,80.0000,87.8749,436.1938,accel
453.7578,120.0000,0.0000,30.0651,87.8700,440.9411,cruise
454.2580,120.0000,0.0000,30.0651,87.8686,440.8837,cruise
454.7581,120.0000,0.0000,30.0651,87.8671,440.8263,cruise
455.2583,120.0000,0.0000,30.0651,87.8657,440.7690,cruise
455.7585,120.0000,0.0000,30.0651,87.8643,440.7116,cruise
456.2587,120.0000,0.0000,30.0651,87.8628,440.6543,cruise
456.7589,120.0000,0.0000,30.0651,87.8614,440.5970,cruise
457.2591,120.0000,0.0000,30.0651,87.8600,440.5396,cruise
457.7592,120.0000,0.0000,30.0651,87.8585,440.4823,cruise
458.2594,120.0000,0.0000,30.0651,87.8571,440.4250,cruise
458.7596,120.0000,0.0000,30.0651,87.8557,440.3678,cruise
459.2598,120.0000,0.0000,30.0651,87.8542,440.3105,cruise
459.7600,120.0000,0.0000,30.0651,87.8528,440.2532,cruise
460.2602,120.0000,0.0000,30.0651,87.8514,440.1960,cruise
460.7604,120.0000,0.0000,30.0651,87.8499,440.1387,cruise
461.2605,120.0000,0.0000,30.0651,87.8485,440.0815,cruise
461.7607,120.0000,0.0000,30.0651,87.8471,440.0243,cruise
462.2609,120.0000,0.0000,30.0651,87.8456,439.9671,cruise
