distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
410.7915,120.0000,0.0000,30.0651,98.2072,74.6234,cruise
411.2917,120.0000,0.0000,30.0651,98.2057,74.6209,cruise
411.7919,120.0000,0.0000,30.0651,98.2043,74.6184,cruise
412.2921,120.0000,0.0000,30.0651,98.2029,74.6160,cruise
412.7923,120.0000,0.0000,30.0651,98.2014,74.6135,cruise
413.2924,120.0000,0.0000,30.0651,98.2000,74.6110,cruise
413.7926,120.0000,0.0000,30.0651,98.1986,74.6085,cruise
414.2928,120.0000,0.0000,30.0651,98.1971,74.6060,cruise
414.7930,120.0000,0.0000,30.0651,98.1957,74.6035,cruise
415.2932,120.0000,0.0000,30.0651,98.1943,74.6011,cruise
415.7934,120.0000,0.0000,30.0651,98.1929,74.5986,cruise
416.2935,120.0000,0.0000,30.0651,98.1914,74.5961,cruise
416.7937,120.0000,0.0000,30.0651,98.1900,74.5936,cruise
417.2939,120.0000,0.0000,30.0651,98.1886,74.5911,cruise
417.7941,120.0000,0.0000,30.0651,98.1871,74.5887,cruise
418.2943,120.0000,0.0000,30.0651,98.1857,74.5862,cruise
418.7945,120.0000,0.0000,30.0651,98.1843,74.5837,cruise
419.2947,120.0000,0.0000,30.0651,98.1828,74.5812,cruise
419.7948,120.0000,0.0000,30.0651,98.1814,74.5787,cruise
420.2950,120.0000,0.0000,30.0651,98.1800,74.5763,cruise
420.7952,120.0000,0.0000,30.0651,98.1785,74.5738,cruise
421.2954,120.0000,0.0000,30.0651,98.1771,74.5713,cruise
421.7956,120.0000,0.0000,30.0651,98.1757,74.5688,cruise
422.2958,120.0000,0.0000,30.0651,98.1742,74.5664,cruise
422.7959,120.0000,0.0000,30.0651,98.1728,74.5639,cruise
423.2961,120.0000,0.0000,30.0651,98.1714,74.5614,cruise
423.7963,120.0000,0.0000,30.0651,98.1699,74.5589,cruise
424.2965,120.0000,0.0000,30.0651,98.1685,74.5565,cruise
424.7967,120.0000,0.0000,30.0651,98.1671,74.5540,cruise
425.2969,120.0000,0.0000,30.0651,98.1656,74.5515,cruise
425.7970,120.0000,0.0000,30.0651,98.1642,74.5490,cruise
426.2972,120.0000,0.0000,30.0651,98.1628,74.5466,cruise
426.7974,120.0000,0.0000,30.0651,98.1613,74.5441,cruise
427.2976,120.0000,0.0000,30.0651,98.1599,74.5416,cruise
427.7978,120.0000,0.0000,30.0651,98.1585,74.5392,cruise
428.2980,120.0000,0.0000,30.0651,98.1570,74.5367,cruise
428.7982,120.0000,0.0000,30.0651,98.1556,74.5342,cruise
429.2983,120.0000,0.0000,30.0651,98.1542,74.5317,cruise
429.7985,120.0000,0.0000,30.0651,98.1528,74.5293,cruise
430.2987,120.0000,0.0000,30.0651,98.1513,74.5268,cruise
430.7989,120.0000,0.0000,30.0651,98.1499,74.5243,cruise
431.2991,120.0000,-21.0425,0.0000,98.1485,74.5219,braking
431.7993,108.2761,-69.8596,0.0000,98.1485,74.5124,braking
432.2994,53.2791,-13.1970,0.0000,98.1485,74.4997,braking
432.7996,34.0619,-4.0850,0.0000,98.1485,74.4777,braking
433.2998,25.3113,-1.4332,0.0000,98.1485,74.4460,braking
433.8000,21.4100,-0.3083,0.0000,98.1485,74.4062,braking
434.2786,20.5153,0.5880,11.8752,98.1485,74.3641,accel
434.7787,22.2633,2.0220,46.4949,98.1453,74.3328,accel
435.2789,27.4376,5.8956,80.0000,98.1346,74.3349,accel
435.7791,38.7640,21.5938,80.0000,98.1208,74.4139,accel
436.2793,65.1848,79.8128,80.0000,98.1120,74.7097,accel
436.7795,120.0000,0.0000,30.0651,98.1070,76.1145,cruise
437.2797,120.0000,0.0000,30.0651,98.1056,76.1117,cruise
437.7799,120.0000,0.0000,30.0651,98.1042,76.1090,cruise
438.2800,120.0000,0.0000,30.0651,98.1027,76.1062,cruise
438.7802,120.0000,0.0000,30.0651,98.1013,76.1035,cruise
439.2804,120.0000,0.0000,30.0651,98.0999,76.1007,cruise
439.7806,120.0000,0.0000,30.0651,98.0984,76.0979,cruise
440.2808,120.0000,0.0000,30.0651,98.0970,76.0952,cruise
440.7810,120.0000,0.0000,30.0651,98.0956,76.0924,cruise
441.2811,120.0000,0.0000,30.0651,98.0941,76.0897,cruise
441.7813,120.0000,0.0000,30.0651,98.0927,76.0869,cruise
442.2815,120.0000,0.0000,30.0651,98.0913,76.0842,cruise
442.7817,120.0000,0.0000,30.0651,98.0898,76.0814,cruise
443.2819,120.0000,0.0000,30.0651,98.0884,76.0787,cruise
443.7821,120.0000,0.0000,30.0651,98.0870,76.0759,cruise
444.2823,120.0000,0.0000,30.0651,98.0855,76.0732,cruise
444.7824,120.0000,0.0000,30.0651,98.0841,76.0704,cruise
445.2826,120.0000,0.0000,30.0651,98.0827,76.0677,cruise
445.7828,120.0000,0.0000,30.0651,98.0813,76.0649,cruise
446.2830,120.0000,0.0000,30.0651,98.0798,76.0621,cruise
446.7832,120.0000,0.0000,30.0651,98.0784,76.0594,cruise
447.2834,120.0000,0.0000,30.0651,98.0770,76.0567,cruise
447.7835,120.0000,0.0000,30.0651,98.0755,76.0539,cruise
448.2837,120.0000,-36.6703,0.0000,98.0741,76.0512,braking
448.7839,98.6717,-56.4046,0.0000,98.0741,76.0410,braking
449.2841,50.6194,-11.6143,0.0000,98.0741,76.0270,braking
449.7843,32.9418,-3.6977,0.0000,98.0741,76.0033,braking
450.2845,24.7968,-1.3004,0.0000,98.0741,75.9698,braking
450.7846,21.2011,-0.2428,0.0000,98.0741,75.9282,braking
451.2568,20.5022,0.6488,13.1128,98.0741,75.8851,accel
451.7570,22.4244,2.1338,49.5856,98.0706,75.8539,accel
452.2572,27.8252,6.2212,80.0000,98.0593,75.8573,accel
452.7574,39.5661,23.1167,80.0000,98.0457,75.9412,accel
453.2576,67.1235,77.7959,80.0000,98.0372,76.2531,accel
453.7578,120.0000,0.0000,30.0651,98.0323,77.6329,cruise
454.2580,120.0000,0.0000,30.0651,98.0309,77.6299,cruise
454.7581,120.0000,0.0000,30.0651,98.0294,77.6268,cruise
455.2583,120.0000,0.0000,30.0651,98.0280,77.6238,cruise
455.7585,120.0000,0.0000,30.0651,98.0266,77.6208,cruise
456.2587,120.0000,0.0000,30.0651,98.0251,77.6177,cruise
456.7589,120.0000,0.0000,30.0651,98.0237,77.6147,cruise
457.2591,120.0000,0.0000,30.0651,98.0223,77.6117,cruise
457.7592,120.0000,0.0000,30.0651,98.0208,77.6086,cruise
458.2594,120.0000,0.0000,30.0651,98.0194,77.6056,cruise
458.7596,120.0000,0.0000,30.0651,98.0180,77.6026,cruise
459.2598,120.0000,0.0000,30.0651,98.0165,77.5995,cruise
459.7600,120.0000,0.0000,30.0651,98.0151,77.5965,cruise
460.2602,120.0000,0.0000,30.0651,98.0137,77.5935,cruise
460.7604,120.0000,0.0000,30.0651,98.0122,77.5904,cruise
461.2605,120.0000,0.0000,30.0651,98.0108,77.5874,cruise
461.7607,120.0000,0.0000,30.0651,98.0094,77.5844,cruise
462.2609,120.0000,0.0000,30.0651,98.0079,77.5814,cruise
462.7611,120.0000,0.0000,30.0651,98.0065,77.5783,cruise
463.2613,120.0000,0.0000,30.0651,98.0051,77.5753,cruise
463.7615,120.0000,0.0000,30.0651,98.0036,77.5723,cruise
464.2616,120.0000,0.0000,30.0651,98.0022,77.5692,cruise
464.7618,120.0000,0.0000,30.0651,98.0008,77.5662,cruise
465.2620,120.0000,0.0000,30.0651,97.9993,77.5632,cruise
465.7622,120.0000,0.0000,30.0651,97.9979,77.5602,cruise
466.2624,120.0000,0.0000,30.0651,97.9965,77.5571,cruise
466.7626,120.0000,0.0000,30.0651,97.9950,77.5541,cruise
467.2627,120.0000,0.0000,30.0651,97.9936,77.5511,cruise
467.7629,120.0000,0.0000,30.0651,97.9922,77.5481,cruise
468.2631,120.0000,0.0000,30.0651,97.9908,77.5451,cruise
468.7633,120.0000,0.0000,30.0651,97.9893,77.5420,cruise
469.2635,120.0000,0.0000,30.0651,97.9879,77.5390,cruise
469.7637,120.0000,0.0000,30.0651,97.9865,77.5360,cruise
470.2639,120.0000,0.0000,30.0651,97.9850,77.5330,cruise
470.7640,120.0000,0.0000,30.0651,97.9836,77.5300,cruise
471.2642,120.0000,0.0000,30.0651,97.9822,77.5269,cruise
471.7644,120.0000,0.0000,30.0651,97.9807,77.5239,cruise
472.2646,120.0000,0.0000,30.0651,97.9793,77.5209,cruise
472.7648,120.0000,0.0000,30.0651,97.9779,77.5179,cruise
473.2650,120.0000,0.0000,30.0651,97.9764,77.5149,cruise
473.7651,120.0000,0.0000,30.0651,97.9750,77.5118,cruise
474.2653,120.0000,0.0000,30.0651,97.9736,77.5088,cruise
474.7655,120.0000,0.0000,30.0651,97.9721,77.5058,cruise
475.2657,120.0000,0.0000,30.0651,97.9707,77.5028,cruise
475.7659,120.0000,0.0000,30.0651,97.9693,77.4998,cruise
476.2661,120.0000,0.0000,30.0651,97.9678,77.4968,cruise
476.7663,120.0000,0.0000,30.0651,97.9664,77.4938,cruise
477.2664,120.0000,0.0000,30.0651,97.9650,77.4907,cruise
477.7666,120.0000,0.0000,30.0651,97.9635,77.4877,cruise
478.2668,120.0000,0.0000,30.0651,97.9621,77.4847,cruise
478.7670,120.0000,0.0000,30.0651,97.9607,77.4817,cruise
479.2672,120.0000,0.0000,30.0651,97.9592,77.4787,cruise
479.7674,120.0000,0.0000,30.0651,97.9578,77.4757,cruise
480.2675,120.0000,0.0000,30.0651,97.9564,77.4727,cruise
480.7677,120.0000,0.0000,30.0651,97.9549,77.4697,cruise
481.2679,120.0000,0.0000,30.0651,97.9535,77.4667,cruise
481.7681,120.0000,0.0000,30.0651,97.9521,77.4637,cruise
482.2683,120.0000,0.0000,30.0651,97.9506,77.4607,cruise
482.7685,120.0000,0.0000,30.0651,97.9492,77.4576,cruise
483.2686,120.0000,0.0000,30.0651,97.9478,77.4546,cruise
483.7688,120.0000,0.0000,30.0651,97.9464,77.4516,cruise
484.2690,120.0000,0.0000,30.0651,97.9449,77.4486,cruise
484.7692,120.0000,0.0000,30.0651,97.9435,77.4456,cruise
485.2694,120.0000,0.0000,30.0651,97.9421,77.4426,cruise
485.7696,120.0000,0.0000,30.0651,97.9406,77.4396,cruise
486.2698,120.0000,0.0000,30.0651,97.9392,77.4366,cruise
486.7699,120.0000,0.0000,30.0651,97.9378,77.4336,cruise
487.2701,120.0000,0.0000,30.0651,97.9363,77.4306,cruise
487.7703,120.0000,0.0000,30.0651,97.9349,77.4276,cruise
488.2705,120.0000,0.0000,30.0651,97.9335,77.4246,cruise
488.7707,120.0000,0.0000,30.0651,97.9320,77.4216,cruise
489.2709,120.0000,0.0000,30.0651,97.9306,77.4186,cruise
489.7710,120.0000,0.0000,30.0651,97.9292,77.4156,cruise
490.2712,120.0000,0.0000,30.0651,97.9277,77.4126,cruise
490.7714,120.0000,0.0000,30.0651,97.9263,77.4096,cruise
491.2716,120.0000,0.0000,30.0651,97.9249,77.4066,cruise
491.7718,120.0000,0.0000,30.0651,97.9234,77.4036,cruise
492.2720,120.0000,0.0000,30.0651,97.9220,77.4006,cruise
492.7722,120.0000,0.0000,30.0651,97.9206,77.3976,cruise
493.2723,120.0000,0.0000,30.0651,97.9191,77.3946,cruise
493.7725,120.0000,0.0000,30.0651,97.9177,77.3917,cruise
494.2727,120.0000,0.0000,30.0651,97.9163,77.3887,cruise
494.7729,120.0000,0.0000,30.0651,97.9148,77.3857,cruise
495.2731,120.0000,0.0000,30.0651,97.9134,77.3827,cruise
495.7733,120.0000,0.0000,30.0651,97.9120,77.3797,cruise
496.2734,120.0000,0.0000,30.0651,97.9105,77.3767,cruise
496.7736,120.0000,-69.0816,0.0000,97.9091,77.3737,braking
497.2738,74.9259,-26.8087,0.0000,97.9091,77.3623,braking
497.7740,46.9494,-7.6566,0.0000,97.9091,77.3451,braking
498.2742,35.0777,-2.5878,0.0000,97.9091,77.3203,braking
498.7744,30.0219,-0.4061,0.0000,97.9091,77.2896,braking
499.2663,29.1635,1.4323,40.9596,97.9091,77.2566,accel
499.7665,32.1353,4.7146,80.0000,97.9015,77.2512,accel
500.2667,40.4018,14.7809,80.0000,97.8889,77.3073,accel
500.7669,59.2639,72.2768,80.0000,97.8797,77.5085,accel
501.2670,112.7151,13.3294,80.0000,97.8744,78.7015,accel
501.7672,120.0000,0.0000,30.0651,97.8704,78.9964,cruise
502.2674,120.0000,0.0000,30.0651,97.8690,78.9931,cruise
502.7676,120.0000,0.0000,30.0651,97.8676,78.9899,cruise
503.2678,120.0000,0.0000,30.0651,97.8661,78.9866,cruise
503.7680,120.0000,0.0000,30.0651,97.8647,78.9833,cruise
504.2681,120.0000,-42.5672,0.0000,97.8633,78.9800,braking
504.7683,94.7951,-47.7056,0.0000,97.8633,78.9691,braking
505.2685,54.0250,-11.3629,0.0000,97.8633,78.9543,braking
505.7687,38.3865,-3.7046,0.0000,97.8633,78.9315,braking
506.2689,31.6600,-0.8798,0.0000,97.8633,78.9019,braking
506.7672,29.8476,1.0859,31.5678,97.8633,78.8687,accel
507.2674,32.0778,4.1558,80.0000,97.8575,78.8561,accel
507.7675,39.4657,12.9778,80.0000,97.8447,78.9014,accel
508.2677,56.6402,59.1388,80.0000,97.8352,79.0792,accel
508.7679,103.5840,28.8585,80.0000,97.8294,79.9829,accel
509.2681,120.0000,0.0000,30.0651,97.8254,80.5700,cruise
509.7683,120.0000,0.0000,30.0651,97.8239,80.5665,cruise
510.2685,120.0000,0.0000,30.0651,97.8225,80.5629,cruise
510.7686,120.0000,0.0000,30.0651,97.8211,80.5593,cruise
511.2688,120.0000,0.0000,30.0651,97.8196,80.5557,cruise
511.7690,120.0000,-10.1325,0.0000,97.8182,80.5522,braking
512.2692,114.5046,-63.2475,0.0000,97.8182,80.5418,braking
512.7694,71.1842,-15.3180,0.0000,97.8182,80.5292,braking
513.2696,55.8478,-3.7655,0.0000,97.8182,80.5116,braking
513.7698,51.3815,2.7268,80.0000,97.8182,80.4911,accel
514.2696,54.6498,12.5705,80.0000,97.8096,80.5103,accel
514.7697,67.7154,45.1550,80.0000,97.8021,80.6599,accel
515.2699,101.6287,32.0135,80.0000,97.7967,81.3893,accel
515.7701,120.0000,0.0000,30.0651,97.7926,82.0287,cruise
516.2703,120.0000,-74.2044,0.0000,97.7911,82.0248,braking
516.7705,70.4440,-25.0451,0.0000,97.7911,82.0121,braking
517.2707,42.1545,-6.9199,0.0000,97.7911,81.9920,braking
517.7709,29.9484,-2.3463,0.0000,97.7911,81.9616,braking
518.2710,24.4641,-0.6338,0.0000,97.7911,81.9220,braking
518.7712,22.7570,0.4808,10.7317,97.7911,81.8767,accel
519.2642,24.0448,2.0169,49.4329,97.7886,81.8414,accel
519.7644,28.8906,5.8812,80.0000,97.7779,81.8397,accel
520.2646,39.7827,20.6967,80.0000,97.7646,81.9141,accel
520.7648,64.9227,80.0808,80.0000,97.7558,82.1927,accel
521.2649,120.0000,0.0000,30.0651,97.7509,83.5990,cruise
521.7651,120.0000,0.0000,30.0651,97.7494,83.5948,cruise
522.2653,120.0000,0.0000,30.0651,97.7480,83.5907,cruise
522.7655,120.0000,0.0000,30.0651,97.7466,83.5866,cruise
523.2657,120.0000,0.0000,30.0651,97.7451,83.5824,cruise
523.7659,120.0000,0.0000,30.0651,97.7437,83.5783,cruise
524.2661,120.0000,0.0000,30.0651,97.7423,83.5742,cruise
524.7662,120.0000,0.0000,30.0651,97.7409,83.5701,cruise
525.2664,120.0000,0.0000,30.0651,97.7394,83.5659,cruise
525.7666,120.0000,0.0000,30.0651,97.7380,83.5618,cruise
526.2668,120.0000,0.0000,30.0651,97.7366,83.5577,cruise
526.7670,120.0000,0.0000,30.0651,97.7351,83.5536,cruise
527.2672,120.0000,0.0000,30.0651,97.7337,83.5494,cruise
527.7673,120.0000,0.0000,30.0651,97.7323,83.5453,cruise
528.2675,120.0000,0.0000,30.0651,97.7308,83.5412,cruise
528.7677,120.0000,0.0000,30.0651,97.7294,83.5371,cruise
529.2679,120.0000,0.0000,30.0651,97.7280,83.5329,cruise
529.7681,120.0000,0.0000,30.0651,97.7265,83.5288,cruise
530.2683,120.0000,0.0000,30.0651,97.7251,83.5247,cruise
530.7685,120.0000,0.0000,30.0651,97.7237,83.5206,cruise
531.2686,120.0000,0.0000,30.0651,97.7222,83.5165,cruise
531.7688,120.0000,0.0000,30.0651,97.7208,83.5124,cruise
532.2690,120.0000,0.0000,30.0651,97.7194,83.5082,cruise
532.7692,120.0000,0.0000,30.0651,97.7179,83.5041,cruise
533.2694,120.0000,0.0000,30.0651,97.7165,83.5000,cruise
533.7696,120.0000,0.0000,30.0651,97.7151,83.4959,cruise
534.2697,120.0000,0.0000,30.0651,97.7136,83.4918,cruise
534.7699,120.0000,0.0000,30.0651,97.7122,83.4877,cruise
535.2701,120.0000,0.0000,30.0651,97.7108,83.4836,cruise
535.7703,120.0000,0.0000,30.0651,97.7093,83.4794,cruise
536.2705,120.0000,0.0000,30.0651,97.7079,83.4753,cruise
536.7707,120.0000,0.0000,30.0651,97.7065,83.4712,cruise
537.2708,120.0000,0.0000,30.0651,97.7050,83.4671,cruise
537.7710,120.0000,0.0000,30.0651,97.7036,83.4630,cruise
538.2712,120.0000,0.0000,30.0651,97.7022,83.4589,cruise
538.7714,120.0000,0.0000,30.0651,97.7008,83.4548,cruise
539.2716,120.0000,0.0000,30.0651,97.6993,83.4507,cruise
539.7718,120.0000,0.0000,30.0651,97.6979,83.4466,cruise
540.2720,120.0000,0.0000,30.0651,97.6965,83.4425,cruise
540.7721,120.0000,0.0000,30.0651,97.6950,83.4384,cruise
541.2723,120.0000,0.0000,30.0651,97.6936,83.4343,cruise
541.7725,120.0000,0.0000,30.0651,97.6922,83.4302,cruise
542.2727,120.0000,0.0000,30.0651,97.6907,83.4261,cruise
542.7729,120.0000,0.0000,30.0651,97.6893,83.4220,cruise
543.2731,120.0000,0.0000,30.0651,97.6879,83.4179,cruise
543.7732,120.0000,0.0000,30.0651,97.6864,83.4138,cruise
544.2734,120.0000,0.0000,30.0651,97.6850,83.4097,cruise
544.7736,120.0000,0.0000,30.0651,97.6836,83.4056,cruise
545.2738,120.0000,0.0000,30.0651,97.6821,83.4015,cruise
545.7740,120.0000,0.0000,30.0651,97.6807,83.3974,cruise
546.2742,120.0000,0.0000,30.0651,97.6793,83.3933,cruise
546.7744,120.0000,0.0000,30.0651,97.6778,83.3892,cruise
547.2745,120.0000,0.0000,30.0651,97.6764,83.3851,cruise
547.7747,120.0000,0.0000,30.0651,97.6750,83.3810,cruise
548.2749,120.0000,0.0000,30.0651,97.6735,83.3769,cruise
548.7751,120.0000,0.0000,30.0651,97.6721,83.3728,cruise
549.2753,120.0000,0.0000,30.0651,97.6707,83.3687,cruise
549.7755,120.0000,0.0000,30.0651,97.6692,83.3647,cruise
550.2756,120.0000,0.0000,30.0651,97.6678,83.3606,cruise
550.7758,120.0000,0.0000,30.0651,97.6664,83.3565,cruise
551.2760,120.0000,0.0000,30.0651,97.6649,83.3524,cruise
551.7762,120.0000,0.0000,30.0651,97.6635,83.3483,cruise
552.2764,120.0000,0.0000,30.0651,97.6621,83.3442,cruise
552.7766,120.0000,0.0000,30.0651,97.6606,83.3401,cruise
553.2767,120.0000,0.0000,30.0651,97.6592,83.3360,cruise
553.7769,120.0000,0.0000,30.0651,97.6578,83.3320,cruise
554.2771,120.0000,0.0000,30.0651,97.6564,83.3279,cruise
554.7773,120.0000,0.0000,30.0651,97.6549,83.3238,cruise
555.2775,120.0000,0.0000,30.0651,97.6535,83.3197,cruise
555.7777,120.0000,0.0000,30.0651,97.6521,83.3156,cruise
556.2779,120.0000,0.0000,30.0651,97.6506,83.3116,cruise
556.7780,120.0000,0.0000,30.0651,97.6492,83.3075,cruise
557.2782,120.0000,0.0000,30.0651,97.6478,83.3034,cruise
557.7784,120.0000,0.0000,30.0651,97.6463,83.2993,cruise
558.2786,120.0000,0.0000,30.0651,97.6449,83.2952,cruise
558.7788,120.0000,0.0000,30.0651,97.6435,83.2912,cruise
559.2790,120.0000,0.0000,30.0651,97.6420,83.2871,cruise
559.7791,120.0000,0.0000,30.0651,97.6406,83.2830,cruise
560.2793,120.0000,0.0000,30.0651,97.6392,83.2789,cruise
560.7795,120.0000,0.0000,30.0651,97.6377,83.2749,cruise
561.2797,120.0000,0.0000,30.0651,97.6363,83.2708,cruise
561.7799,120.0000,0.0000,30.0651,97.6349,83.2667,cruise
562.2801,120.0000,0.0000,30.0651,97.6334,83.2627,cruise
562.7803,120.0000,0.0000,30.0651,97.6320,83.2586,cruise
563.2804,120.0000,0.0000,30.0651,97.6306,83.2545,cruise
563.7806,120.0000,0.0000,30.0651,97.6291,83.2504,cruise
564.2808,120.0000,0.0000,30.0651,97.6277,83.2464,cruise
564.7810,120.0000,0.0000,30.0651,97.6263,83.2423,cruise
565.2812,120.0000,0.0000,30.0651,97.6248,83.2382,cruise
565.7814,120.0000,0.0000,30.0651,97.6234,83.2342,cruise
566.2815,120.0000,0.0000,30.0651,97.6220,83.2301,cruise
566.7817,120.0000,0.0000,30.0651,97.6205,83.2260,cruise
567.2819,120.0000,0.0000,30.0651,97.6191,83.2220,cruise
567.7821,120.0000,0.0000,30.0651,97.6177,83.2179,cruise
568.2823,120.0000,0.0000,30.0651,97.6163,83.2139,cruise
568.7825,120.0000,0.0000,30.0651,97.6148,83.2098,cruise
569.2826,120.0000,0.0000,30.0651,97.6134,83.2057,cruise
569.7828,120.0000,0.0000,30.0651,97.6120,83.2017,cruise
570.2830,120.0000,0.0000,30.0651,97.6105,83.1976,cruise
570.7832,120.0000,0.0000,30.0651,97.6091,83.1936,cruise
571.2834,120.0000,0.0000,30.0651,97.6077,83.1895,cruise
571.7836,120.0000,0.0000,30.0651,97.6062,83.1854,cruise
572.2838,120.0000,0.0000,30.0651,97.6048,83.1814,cruise
572.7839,120.0000,0.0000,30.0651,97.6034,83.1773,cruise
573.2841,120.0000,0.0000,30.0651,97.6019,83.1733,cruise
573.7843,120.0000,0.0000,30.0651,97.6005,83.1692,cruise
574.2845,120.0000,0.0000,30.0651,97.5991,83.1652,cruise
574.7847,120.0000,0.0000,30.0651,97.5976,83.1611,cruise
575.2849,120.0000,0.0000,30.0651,97.5962,83.1571,cruise
575.7850,120.0000,0.0000,30.0651,97.5948,83.1530,cruise
576.2852,120.0000,0.0000,30.0651,97.5933,83.1490,cruise
576.7854,120.0000,0.0000,30.0651,97.5919,83.1449,cruise
577.2856,120.0000,0.0000,30.0651,97.5905,83.1409,cruise
577.7858,120.0000,0.0000,30.0651,97.5890,83.1368,cruise
578.2860,120.0000,0.0000,30.0651,97.5876,83.1328,cruise
578.7862,120.0000,0.0000,30.0651,97.5862,83.1287,cruise
579.2863,120.0000,0.0000,30.0651,97.5847,83.1247,cruise
579.7865,120.0000,0.0000,30.0651,97.5833,83.1206,cruise
580.2867,120.0000,0.0000,30.0651,97.5819,83.1166,cruise
580.7869,120.0000,0.0000,30.0651,97.5804,83.1125,cruise
581.2871,120.0000,0.0000,30.0651,97.5790,83.1085,cruise
581.7873,120.0000,0.0000,30.0651,97.5776,83.1045,cruise
582.2874,120.0000,0.0000,30.0651,97.5761,83.1004,cruise
582.7876,120.0000,0.0000,30.0651,97.5747,83.0964,cruise
583.2878,120.0000,0.0000,30.0651,97.5733,83.0923,cruise
583.7880,120.0000,0.0000,30.0651,97.5719,83.0883,cruise
584.2882,120.0000,0.0000,30.0651,97.5704,83.0843,cruise
584.7884,120.0000,0.0000,30.0651,97.5690,83.0802,cruise
585.2885,120.0000,0.0000,30.0651,97.5676,83.0762,cruise
585.7887,120.0000,0.0000,30.0651,97.5661,83.0722,cruise
586.2889,120.0000,0.0000,30.0651,97.5647,83.0681,cruise
586.7891,120.0000,0.0000,30.0651,97.5633,83.0641,cruise
587.2893,120.0000,0.0000,30.0651,97.5618,83.0601,cruise
587.7895,120.0000,0.0000,30.0651,97.5604,83.0560,cruise
588.2897,120.0000,0.0000,30.0651,97.5590,83.0520,cruise
588.7898,120.0000,0.0000,30.0651,97.5575,83.0480,cruise
589.2900,120.0000,0.0000,30.0651,97.5561,83.0439,cruise
589.7902,120.0000,0.0000,30.0651,97.5547,83.0399,cruise
590.2904,120.0000,0.0000,30.0651,97.5532,83.0359,cruise
590.7906,120.0000,0.0000,30.0651,97.5518,83.0318,cruise
591.2908,120.0000,0.0000,30.0651,97.5504,83.0278,cruise
591.7909,120.0000,0.0000,30.0651,97.5489,83.0238,cruise
592.2911,120.0000,0.0000,30.0651,97.5475,83.0198,cruise
592.7913,120.0000,0.0000,30.0651,97.5461,83.0157,cruise
593.2915,120.0000,0.0000,30.0651,97.5446,83.0117,cruise
593.7917,120.0000,0.0000,30.0651,97.5432,83.0077,cruise
594.2919,120.0000,0.0000,30.0651,97.5418,83.0037,cruise
594.7921,120.0000,0.0000,30.0651,97.5403,82.9996,cruise
595.2922,120.0000,0.0000,30.0651,97.5389,82.9956,cruise
595.7924,120.0000,0.0000,30.0651,97.5375,82.9916,cruise
596.2926,120.0000,0.0000,30.0651,97.5360,82.9876,cruise
596.7928,120.0000,0.0000,30.0651,97.5346,82.9835,cruise
597.2930,120.0000,0.0000,30.0651,97.5332,82.9795,cruise
597.7932,120.0000,0.0000,30.0651,97.5318,82.9755,cruise
598.2933,120.0000,0.0000,30.0651,97.5303,82.9715,cruise
598.7935,120.0000,0.0000,30.0651,97.5289,82.9675,cruise
599.2937,120.0000,0.0000,30.0651,97.5275,82.9635,cruise
599.7939,120.0000,0.0000,30.0651,97.5260,82.9594,cruise
600.2941,120.0000,0.0000,30.0651,97.5246,82.9554,cruise
600.7943,120.0000,0.0000,30.0651,97.5232,82.9514,cruise
601.2944,120.0000,0.0000,30.0651,97.5217,82.9474,cruise
601.7946,120.0000,0.0000,30.0651,97.5203,82.9434,cruise
602.2948,120.0000,0.0000,30.0651,97.5189,82.9394,cruise
602.7950,120.0000,0.0000,30.0651,97.5174,82.9354,cruise
603.2952,120.0000,0.0000,30.0651,97.5160,82.9314,cruise
603.7954,120.0000,0.0000,30.0651,97.5146,82.9273,cruise
604.2956,120.0000,0.0000,30.0651,97.5131,82.9233,cruise
604.7957,120.0000,0.0000,30.0651,97.5117,82.9193,cruise
605.2959,120.0000,0.0000,30.0651,97.5103,82.9153,cruise
605.7961,120.0000,0.0000,30.0651,97.5088,82.9113,cruise
606.2963,120.0000,0.0000,30.0651,97.5074,82.9073,cruise
606.7965,120.0000,0.0000,30.0651,97.5060,82.9033,cruise
607.2967,120.0000,0.0000,30.0651,97.5045,82.8993,cruise
607.7968,120.0000,0.0000,30.0651,97.5031,82.8953,cruise
608.2970,120.0000,0.0000,30.0651,97.5017,82.8913,cruise
608.7972,120.0000,0.0000,30.0651,97.5002,82.8873,cruise
609.2974,120.0000,0.0000,30.0651,97.4988,82.8833,cruise
609.7976,120.0000,0.0000,30.0651,97.4974,82.8793,cruise
610.2978,120.0000,0.0000,30.0651,97.4959,82.8753,cruise
610.7980,120.0000,0.0000,30.0651,97.4945,82.8713,cruise
611.2981,120.0000,0.0000,30.0651,97.4931,82.8673,cruise
611.7983,120.0000,0.0000,30.0651,97.4916,82.8633,cruise
612.2985,120.0000,0.0000,30.0651,97.4902,82.8593,cruise
612.7987,120.0000,0.0000,30.0651,97.4888,82.8553,cruise
613.2989,120.0000,0.0000,30.0651,97.4874,82.8513,cruise
613.7991,120.0000,0.0000,30.0651,97.4859,82.8473,cruise
614.2992,120.0000,0.0000,30.0651,97.4845,82.8433,cruise
614.7994,120.0000,0.0000,30.0651,97.4831,82.8393,cruise
615.2996,120.0000,0.0000,30.0651,97.4816,82.8353,cruise
615.7998,120.0000,0.0000,30.0651,97.4802,82.8313,cruise
