distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
616.3000,120.0000,0.0000,30.0651,97.4788,77.3076,cruise
616.8002,120.0000,0.0000,30.0651,97.4773,77.3046,cruise
617.3003,120.0000,0.0000,30.0651,97.4759,77.3017,cruise
617.8005,120.0000,0.0000,30.0651,97.4745,77.2987,cruise
618.3007,120.0000,0.0000,30.0651,97.4730,77.2957,cruise
618.8009,120.0000,0.0000,30.0651,97.4716,77.2927,cruise
619.3011,120.0000,0.0000,30.0651,97.4702,77.2897,cruise
619.8013,120.0000,0.0000,30.0651,97.4687,77.2868,cruise
620.3015,120.0000,0.0000,30.0651,97.4673,77.2838,cruise
620.8016,120.0000,0.0000,30.0651,97.4659,77.2808,cruise
621.3018,120.0000,0.0000,30.0651,97.4644,77.2779,cruise
621.8020,120.0000,0.0000,30.0651,97.4630,77.2749,cruise
622.3022,120.0000,0.0000,30.0651,97.4616,77.2719,cruise
622.8024,120.0000,0.0000,30.0651,97.4601,77.2689,cruise
623.3026,120.0000,,,97.4587,77.2660,
